Stazione;Data;Dato pluviometrico giornaliero 0-24
Monterotondo ETG ;2019-02-08;0
Monterotondo ETG ;2019-02-09;0
Monterotondo ETG ;2019-02-10;0,2
Monterotondo ETG ;2019-02-11;0,4
Monterotondo ETG ;2019-02-12;0
Monterotondo ETG ;2019-02-13;0
Monterotondo ETG ;2019-02-14;0
Monterotondo ETG ;2019-02-15;0
Monterotondo ETG ;2019-02-16;0
Monterotondo ETG ;2019-02-17;0
Monterotondo ETG ;2019-02-18;0
Monterotondo ETG ;2019-02-19;0
Monterotondo ETG ;2019-02-20;0
Monterotondo ETG ;2019-02-21;0
Monterotondo ETG ;2019-02-22;0
Monterotondo ETG ;2019-02-23;0,6
Monterotondo ETG ;2019-02-24;0
Monterotondo ETG ;2019-02-25;0
Monterotondo ETG ;2019-02-26;0
Monterotondo ETG ;2019-02-27;0
Monterotondo ETG ;2019-02-28;0
Moricone ;2019-02-01;2,8
Moricone ;2019-02-02;54
Moricone ;2019-02-03;11,6
Moricone ;2019-02-04;0
Moricone ;2019-02-05;0
Moricone ;2019-02-06;0
Moricone ;2019-02-07;0
Moricone ;2019-02-08;0
Moricone ;2019-02-09;0
Moricone ;2019-02-10;0
Moricone ;2019-02-11;3,4
Moricone ;2019-02-12;0
Moricone ;2019-02-13;0
Moricone ;2019-02-14;0
Moricone ;2019-02-15;0
Moricone ;2019-02-16;0
Moricone ;2019-02-17;0
Moricone ;2019-02-18;0
Moricone ;2019-02-19;0
Moricone ;2019-02-20;0
Moricone ;2019-02-21;0
Moricone ;2019-02-22;0
Moricone ;2019-02-23;0
Moricone ;2019-02-24;0
Moricone ;2019-02-25;0
Moricone ;2019-02-26;0
Moricone ;2019-02-27;0
Moricone ;2019-02-28;0
Morlupo ;2019-02-01;6,4
Morlupo ;2019-02-02;40,2
Morlupo ;2019-02-03;9,4
Morlupo ;2019-02-04;0
Morlupo ;2019-02-05;0
Morlupo ;2019-02-06;0
Morlupo ;2019-02-07;0
Morlupo ;2019-02-08;0
Morlupo ;2019-02-09;0
Morlupo ;2019-02-10;0
Morlupo ;2019-02-11;0
Morlupo ;2019-02-12;0
Morlupo ;2019-02-13;0
Morlupo ;2019-02-14;0
Morlupo ;2019-02-15;0
Morlupo ;2019-02-16;0
Morlupo ;2019-02-17;0
Morlupo ;2019-02-18;0
Morlupo ;2019-02-19;0
Morlupo ;2019-02-20;0
Morlupo ;2019-02-21;0
Morlupo ;2019-02-22;0
Morlupo ;2019-02-23;0
Morlupo ;2019-02-24;0
Morlupo ;2019-02-25;0
Morlupo ;2019-02-26;0
Morlupo ;2019-02-27;0
Morlupo ;2019-02-28;0
Moscarello a Borgo S.Maria ;2019-02-01;2,2
Moscarello a Borgo S.Maria ;2019-02-02;19,6
Moscarello a Borgo S.Maria ;2019-02-03;4
Moscarello a Borgo S.Maria ;2019-02-04;0
Moscarello a Borgo S.Maria ;2019-02-05;0
Moscarello a Borgo S.Maria ;2019-02-06;0
Moscarello a Borgo S.Maria ;2019-02-07;0
Moscarello a Borgo S.Maria ;2019-02-08;0
Moscarello a Borgo S.Maria ;2019-02-09;0,2
Moscarello a Borgo S.Maria ;2019-02-10;0
Moscarello a Borgo S.Maria ;2019-02-11;4,4
Moscarello a Borgo S.Maria ;2019-02-12;0
Moscarello a Borgo S.Maria ;2019-02-13;0
Moscarello a Borgo S.Maria ;2019-02-14;0
Moscarello a Borgo S.Maria ;2019-02-15;0
Moscarello a Borgo S.Maria ;2019-02-16;0
Moscarello a Borgo S.Maria ;2019-02-17;0
Moscarello a Borgo S.Maria ;2019-02-18;0,2
Moscarello a Borgo S.Maria ;2019-02-19;0
Moscarello a Borgo S.Maria ;2019-02-20;0
Moscarello a Borgo S.Maria ;2019-02-21;0
Moscarello a Borgo S.Maria ;2019-02-22;0
Moscarello a Borgo S.Maria ;2019-02-23;0
Moscarello a Borgo S.Maria ;2019-02-24;0
Moscarello a Borgo S.Maria ;2019-02-25;0
Moscarello a Borgo S.Maria ;2019-02-26;0
Moscarello a Borgo S.Maria ;2019-02-27;0
Moscarello a Borgo S.Maria ;2019-02-28;0
Nepi ;2019-02-01;10,8
Nepi ;2019-02-02;53,4
Nepi ;2019-02-03;19,2
Nepi ;2019-02-04;0
Nepi ;2019-02-05;0
Nepi ;2019-02-06;0
Nepi ;2019-02-07;0
Nepi ;2019-02-08;0
Nepi ;2019-02-09;0
Nepi ;2019-02-10;0
Nepi ;2019-02-11;0
Nepi ;2019-02-12;0
Nepi ;2019-02-13;0
Nepi ;2019-02-14;0
Nepi ;2019-02-15;0
Nepi ;2019-02-16;0
Nepi ;2019-02-17;0
Nepi ;2019-02-18;0
Nepi ;2019-02-19;0
Nepi ;2019-02-20;0
Nepi ;2019-02-21;0,2
Nepi ;2019-02-22;0
Nepi ;2019-02-23;0
Nepi ;2019-02-24;0
Nepi ;2019-02-25;0
Nepi ;2019-02-26;0
Nepi ;2019-02-27;0
Nepi ;2019-02-28;0
Nerola ;2019-02-01;1,8
Nerola ;2019-02-02;44,7
Nerola ;2019-02-03;9,2
Nerola ;2019-02-04;0
Nerola ;2019-02-05;0
Nerola ;2019-02-06;0
Nerola ;2019-02-07;0
Nerola ;2019-02-08;0
Nerola ;2019-02-09;0
Nerola ;2019-02-10;0,4
Nerola ;2019-02-11;2,4
Nerola ;2019-02-12;0
Nerola ;2019-02-13;0
Nerola ;2019-02-14;0
Nerola ;2019-02-15;0
Nerola ;2019-02-16;0
Nerola ;2019-02-17;0
Nerola ;2019-02-18;0
Nerola ;2019-02-19;0
Nerola ;2019-02-20;0
Nerola ;2019-02-21;0
Nerola ;2019-02-22;0
Nerola ;2019-02-23;0
Nerola ;2019-02-24;0
Nerola ;2019-02-25;0
Nerola ;2019-02-26;0
Nerola ;2019-02-27;0
Nerola ;2019-02-28;0
Norma ;2019-02-01;8,6
Norma ;2019-02-02;26,8
Norma ;2019-02-03;15,2
Norma ;2019-02-04;0
Norma ;2019-02-05;0
Norma ;2019-02-06;0
Norma ;2019-02-07;0
Norma ;2019-02-08;0
Norma ;2019-02-09;0
Norma ;2019-02-10;0
Norma ;2019-02-11;4,6
Norma ;2019-02-12;0
Norma ;2019-02-13;0
Norma ;2019-02-14;0
Norma ;2019-02-15;0
Norma ;2019-02-16;0
Norma ;2019-02-17;0
Norma ;2019-02-18;0
Norma ;2019-02-19;0
Norma ;2019-02-20;0
Norma ;2019-02-21;0
Norma ;2019-02-22;0
Norma ;2019-02-23;0
Norma ;2019-02-24;0
Norma ;2019-02-25;0
Norma ;2019-02-26;0
Norma ;2019-02-27;0
Norma ;2019-02-28;0
Osteria di Castro ;2019-02-01;20,2
Osteria di Castro ;2019-02-02;25,7
Osteria di Castro ;2019-02-03;13,8
Osteria di Castro ;2019-02-04;0,2
Osteria di Castro ;2019-02-05;0
Osteria di Castro ;2019-02-06;0
Osteria di Castro ;2019-02-07;0
Osteria di Castro ;2019-02-08;0
Osteria di Castro ;2019-02-09;0,4
Osteria di Castro ;2019-02-10;0
Osteria di Castro ;2019-02-11;1,4
Osteria di Castro ;2019-02-12;0
Osteria di Castro ;2019-02-13;0
Osteria di Castro ;2019-02-14;0
Osteria di Castro ;2019-02-15;0
Osteria di Castro ;2019-02-16;0
Osteria di Castro ;2019-02-17;0
Osteria di Castro ;2019-02-18;0
Osteria di Castro ;2019-02-19;0
Osteria di Castro ;2019-02-20;0
Osteria di Castro ;2019-02-21;0
Osteria di Castro ;2019-02-22;0
Osteria di Castro ;2019-02-23;0
Osteria di Castro ;2019-02-24;0
Osteria di Castro ;2019-02-25;0
Osteria di Castro ;2019-02-26;0
Osteria di Castro ;2019-02-27;0
Osteria di Castro ;2019-02-28;0
Osteria Nuova ;2019-02-01;7,6
Osteria Nuova ;2019-02-02;41,3
Osteria Nuova ;2019-02-03;11,8
Osteria Nuova ;2019-02-04;0
Osteria Nuova ;2019-02-05;0
Osteria Nuova ;2019-02-06;0
Osteria Nuova ;2019-02-07;0
Osteria Nuova ;2019-02-08;0
Osteria Nuova ;2019-02-09;0
Osteria Nuova ;2019-02-10;0
Osteria Nuova ;2019-02-11;1,4
Osteria Nuova ;2019-02-12;0
Osteria Nuova ;2019-02-13;0
Osteria Nuova ;2019-02-14;0
Osteria Nuova ;2019-02-15;0
Osteria Nuova ;2019-02-16;0
Osteria Nuova ;2019-02-17;0
Osteria Nuova ;2019-02-18;0
Osteria Nuova ;2019-02-19;0
Osteria Nuova ;2019-02-20;0,2
Osteria Nuova ;2019-02-21;0
Osteria Nuova ;2019-02-22;0
Osteria Nuova ;2019-02-23;0
Osteria Nuova ;2019-02-24;0
Osteria Nuova ;2019-02-25;0
Osteria Nuova ;2019-02-26;0
Osteria Nuova ;2019-02-27;0
Osteria Nuova ;2019-02-28;0
Ostia ;2019-02-01;-
Ostia ;2019-02-02;-
Ostia ;2019-02-03;-
Ostia ;2019-02-04;-
Ostia ;2019-02-05;-
Ostia ;2019-02-06;-
Ostia ;2019-02-07;-
Ostia ;2019-02-08;-
Ostia ;2019-02-09;-
Ostia ;2019-02-10;-
Ostia ;2019-02-11;-
Ostia ;2019-02-12;-
Ostia ;2019-02-13;-
Ostia ;2019-02-14;-
Ostia ;2019-02-15;-
Ostia ;2019-02-16;-
Ostia ;2019-02-17;-
Ostia ;2019-02-18;-
Ostia ;2019-02-19;-
Ostia ;2019-02-20;-
Ostia ;2019-02-21;-
Ostia ;2019-02-22;-
Ostia ;2019-02-23;-
Ostia ;2019-02-24;-
Ostia ;2019-02-25;-
Ostia ;2019-02-26;-
Ostia ;2019-02-27;-
Ostia ;2019-02-28;-
Ostiense ;2019-02-01;-
Ostiense ;2019-02-02;-
Ostiense ;2019-02-03;-
Ostiense ;2019-02-04;-
Ostiense ;2019-02-05;-
Ostiense ;2019-02-06;-
Ostiense ;2019-02-07;-
Ostiense ;2019-02-08;-
Ostiense ;2019-02-09;-
Ostiense ;2019-02-10;-
Ostiense ;2019-02-11;-
Ostiense ;2019-02-12;-
Ostiense ;2019-02-13;-
Ostiense ;2019-02-14;-
Ostiense ;2019-02-15;-
Ostiense ;2019-02-16;-
Ostiense ;2019-02-17;-
Ostiense ;2019-02-18;-
Ostiense ;2019-02-19;-
Ostiense ;2019-02-20;-
Ostiense ;2019-02-21;-
Ostiense ;2019-02-22;-
Ostiense ;2019-02-23;-
Ostiense ;2019-02-24;-
Ostiense ;2019-02-25;-
Ostiense ;2019-02-26;-
Ostiense ;2019-02-27;-
Ostiense ;2019-02-28;-
Ottavia ;2019-02-01;-
Ottavia ;2019-02-02;-
Ottavia ;2019-02-03;-
Ottavia ;2019-02-04;-
Ottavia ;2019-02-05;-
Ottavia ;2019-02-06;-
Ottavia ;2019-02-07;-
Ottavia ;2019-02-08;-
Ottavia ;2019-02-09;-
Ottavia ;2019-02-10;-
Ottavia ;2019-02-11;-
Ottavia ;2019-02-12;-
Ottavia ;2019-02-13;-
Ottavia ;2019-02-14;-
Ottavia ;2019-02-15;-
Ottavia ;2019-02-16;-
Ottavia ;2019-02-17;-
Ottavia ;2019-02-18;-
Ottavia ;2019-02-19;-
Ottavia ;2019-02-20;-
Ottavia ;2019-02-21;-
Ottavia ;2019-02-22;-
Ottavia ;2019-02-23;-
Ottavia ;2019-02-24;-
Ottavia ;2019-02-25;-
Ottavia ;2019-02-26;-
Ottavia ;2019-02-27;-
Ottavia ;2019-02-28;-
Paglia a Proceno ;2019-02-01;19,2
Paglia a Proceno ;2019-02-02;31,8
Paglia a Proceno ;2019-02-03;9,2
Paglia a Proceno ;2019-02-04;0,2
Paglia a Proceno ;2019-02-05;0
Paglia a Proceno ;2019-02-06;0
Paglia a Proceno ;2019-02-07;0
Paglia a Proceno ;2019-02-08;0
Paglia a Proceno ;2019-02-09;0
Paglia a Proceno ;2019-02-10;0
Paglia a Proceno ;2019-02-11;0
Paglia a Proceno ;2019-02-12;0
Paglia a Proceno ;2019-02-13;0
Paglia a Proceno ;2019-02-14;0
Paglia a Proceno ;2019-02-15;0
Paglia a Proceno ;2019-02-16;0
Paglia a Proceno ;2019-02-17;0
Paglia a Proceno ;2019-02-18;0,2
Paglia a Proceno ;2019-02-19;0
Paglia a Proceno ;2019-02-20;0
Paglia a Proceno ;2019-02-21;0
Paglia a Proceno ;2019-02-22;0
Paglia a Proceno ;2019-02-23;0
Paglia a Proceno ;2019-02-24;0
Paglia a Proceno ;2019-02-25;0
Paglia a Proceno ;2019-02-26;0
Paglia a Proceno ;2019-02-27;0
Paglia a Proceno ;2019-02-28;0
Pagliara ;2019-02-01;40,4
Pagliara ;2019-02-02;52,8
Pagliara ;2019-02-03;10,2
Pagliara ;2019-02-04;0
Pagliara ;2019-02-05;0
Pagliara ;2019-02-06;0
Pagliara ;2019-02-07;0
Pagliara ;2019-02-08;0
Pagliara ;2019-02-09;0
Pagliara ;2019-02-10;0
Pagliara ;2019-02-11;1,8
Pagliara ;2019-02-12;7
Pagliara ;2019-02-13;0
Pagliara ;2019-02-14;0
Pagliara ;2019-02-15;0
Pagliara ;2019-02-16;0
Pagliara ;2019-02-17;0
Pagliara ;2019-02-18;0
Pagliara ;2019-02-19;0
Pagliara ;2019-02-20;0
Pagliara ;2019-02-21;0
Pagliara ;2019-02-22;0
Pagliara ;2019-02-23;0
Pagliara ;2019-02-24;0
Pagliara ;2019-02-25;0
Pagliara ;2019-02-26;0
Pagliara ;2019-02-27;0
Pagliara ;2019-02-28;0
Palestrina ;2019-02-01;9,4
Palestrina ;2019-02-02;25,4
Palestrina ;2019-02-03;17
Palestrina ;2019-02-04;0
Palestrina ;2019-02-05;0
Palestrina ;2019-02-06;0
Palestrina ;2019-02-07;0
Palestrina ;2019-02-08;0
Palestrina ;2019-02-09;0
Palestrina ;2019-02-10;0
Palestrina ;2019-02-11;1
Palestrina ;2019-02-12;0
Palestrina ;2019-02-13;0
Palestrina ;2019-02-14;0
Palestrina ;2019-02-15;0
Palestrina ;2019-02-16;0
Palestrina ;2019-02-17;0
Palestrina ;2019-02-18;0
Palestrina ;2019-02-19;0
Palestrina ;2019-02-20;0
Palestrina ;2019-02-21;0
Palestrina ;2019-02-22;0
Palestrina ;2019-02-23;0
Palestrina ;2019-02-24;0
Palestrina ;2019-02-25;0
Palestrina ;2019-02-26;0
Palestrina ;2019-02-27;0
Palestrina ;2019-02-28;0
Paliano ;2019-02-01;20,6
Paliano ;2019-02-02;25,5
Paliano ;2019-02-03;19
Paliano ;2019-02-04;0,2
Paliano ;2019-02-05;0
Paliano ;2019-02-06;0
Paliano ;2019-02-07;0
Paliano ;2019-02-08;0
Paliano ;2019-02-09;0
Paliano ;2019-02-10;0
Paliano ;2019-02-11;1,4
Paliano ;2019-02-12;0,2
Paliano ;2019-02-13;0
Paliano ;2019-02-14;0
Paliano ;2019-02-15;0
Paliano ;2019-02-16;0
Paliano ;2019-02-17;0
Paliano ;2019-02-18;0
Paliano ;2019-02-19;0
Paliano ;2019-02-20;0
Paliano ;2019-02-21;0
Paliano ;2019-02-22;0
Paliano ;2019-02-23;0
Paliano ;2019-02-24;0
Paliano ;2019-02-25;0
Paliano ;2019-02-26;0
Paliano ;2019-02-27;0
Paliano ;2019-02-28;0
Palombara Sabina ;2019-02-01;1,8
Palombara Sabina ;2019-02-02;40,4
Palombara Sabina ;2019-02-03;10
Palombara Sabina ;2019-02-04;0
Palombara Sabina ;2019-02-05;0
Palombara Sabina ;2019-02-06;0
Palombara Sabina ;2019-02-07;0
Palombara Sabina ;2019-02-08;0
Palombara Sabina ;2019-02-09;0
Palombara Sabina ;2019-02-10;0
Palombara Sabina ;2019-02-11;2,2
Palombara Sabina ;2019-02-12;0
Palombara Sabina ;2019-02-13;0
Palombara Sabina ;2019-02-14;0
Palombara Sabina ;2019-02-15;0
Palombara Sabina ;2019-02-16;0
Palombara Sabina ;2019-02-17;0
Palombara Sabina ;2019-02-18;0
Palombara Sabina ;2019-02-19;0
Palombara Sabina ;2019-02-20;0
Palombara Sabina ;2019-02-21;0
Palombara Sabina ;2019-02-22;0
Palombara Sabina ;2019-02-23;-
Palombara Sabina ;2019-02-24;-
Palombara Sabina ;2019-02-25;-
Palombara Sabina ;2019-02-26;-
Palombara Sabina ;2019-02-27;0
Palombara Sabina ;2019-02-28;0
Passo Corese ETG ;2019-02-01;1,6
Passo Corese ETG ;2019-02-02;36,4
Passo Corese ETG ;2019-02-03;4,2
Passo Corese ETG ;2019-02-04;0
Passo Corese ETG ;2019-02-05;0
Passo Corese ETG ;2019-02-06;0
Passo Corese ETG ;2019-02-07;0
Passo Corese ETG ;2019-02-08;0
Passo Corese ETG ;2019-02-09;0
Passo Corese ETG ;2019-02-10;0
Passo Corese ETG ;2019-02-11;0,4
Passo Corese ETG ;2019-02-12;0
Passo Corese ETG ;2019-02-13;0
Passo Corese ETG ;2019-02-14;0
Passo Corese ETG ;2019-02-15;0
Passo Corese ETG ;2019-02-16;0
Passo Corese ETG ;2019-02-17;0
Passo Corese ETG ;2019-02-18;0
Passo Corese ETG ;2019-02-19;0
Passo Corese ETG ;2019-02-20;0
Passo Corese ETG ;2019-02-21;0
Passo Corese ETG ;2019-02-22;0
Passo Corese ETG ;2019-02-23;0
Passo Corese ETG ;2019-02-24;0
Passo Corese ETG ;2019-02-25;0
Passo Corese ETG ;2019-02-26;0
Passo Corese ETG ;2019-02-27;0
Passo Corese ETG ;2019-02-28;0
Pianetto ;2019-02-01;15,2
Pianetto ;2019-02-02;40,4
Pianetto ;2019-02-03;13
Pianetto ;2019-02-04;0,2
Pianetto ;2019-02-05;0
Pianetto ;2019-02-06;0
Pianetto ;2019-02-07;0
Pianetto ;2019-02-08;0
Pianetto ;2019-02-09;0
Pianetto ;2019-02-10;0
Pianetto ;2019-02-11;0
Pianetto ;2019-02-12;0
Pianetto ;2019-02-13;0
Pianetto ;2019-02-14;0
Pianetto ;2019-02-15;0
Pianetto ;2019-02-16;0
Pianetto ;2019-02-17;0
Pianetto ;2019-02-18;0,2
Pianetto ;2019-02-19;0
Pianetto ;2019-02-20;0
Pianetto ;2019-02-21;0
Pianetto ;2019-02-22;0
Pianetto ;2019-02-23;0
Pianetto ;2019-02-24;0
Pianetto ;2019-02-25;0
Pianetto ;2019-02-26;0
Pianetto ;2019-02-27;0
Pianetto ;2019-02-28;0
Piedimonte San Germano ;2019-02-01;19,2
Piedimonte San Germano ;2019-02-02;16,6
Piedimonte San Germano ;2019-02-03;2,8
Piedimonte San Germano ;2019-02-04;0,4
Piedimonte San Germano ;2019-02-05;0
Piedimonte San Germano ;2019-02-06;0
Piedimonte San Germano ;2019-02-07;0
Piedimonte San Germano ;2019-02-08;0
Piedimonte San Germano ;2019-02-09;0
Piedimonte San Germano ;2019-02-10;0
Piedimonte San Germano ;2019-02-11;3,8
Piedimonte San Germano ;2019-02-12;0
Piedimonte San Germano ;2019-02-13;0
Piedimonte San Germano ;2019-02-14;0
Piedimonte San Germano ;2019-02-15;0
Piedimonte San Germano ;2019-02-16;0
Piedimonte San Germano ;2019-02-17;0
Piedimonte San Germano ;2019-02-18;0
Piedimonte San Germano ;2019-02-19;0
Piedimonte San Germano ;2019-02-20;0
Piedimonte San Germano ;2019-02-21;0
Piedimonte San Germano ;2019-02-22;0
Piedimonte San Germano ;2019-02-23;0
Piedimonte San Germano ;2019-02-24;0
Piedimonte San Germano ;2019-02-25;0
Piedimonte San Germano ;2019-02-26;0
Piedimonte San Germano ;2019-02-27;0
Piedimonte San Germano ;2019-02-28;0
Poggio Mirteto ;2019-02-01;5,2
Poggio Mirteto ;2019-02-02;55,5
Poggio Mirteto ;2019-02-03;10,2
Poggio Mirteto ;2019-02-04;0
Poggio Mirteto ;2019-02-05;0
Poggio Mirteto ;2019-02-06;0
Poggio Mirteto ;2019-02-07;0
Poggio Mirteto ;2019-02-08;0
Poggio Mirteto ;2019-02-09;0
Poggio Mirteto ;2019-02-10;0
Poggio Mirteto ;2019-02-11;4,8
Poggio Mirteto ;2019-02-12;0
Poggio Mirteto ;2019-02-13;0
Poggio Mirteto ;2019-02-14;0
Poggio Mirteto ;2019-02-15;0
Poggio Mirteto ;2019-02-16;0
Poggio Mirteto ;2019-02-17;0
Poggio Mirteto ;2019-02-18;0
Poggio Mirteto ;2019-02-19;0
Poggio Mirteto ;2019-02-20;0
Poggio Mirteto ;2019-02-21;0
Poggio Mirteto ;2019-02-22;0
Poggio Mirteto ;2019-02-23;0
Poggio Mirteto ;2019-02-24;0
Poggio Mirteto ;2019-02-25;0
Poggio Mirteto ;2019-02-26;0
Poggio Mirteto ;2019-02-27;0
Poggio Mirteto ;2019-02-28;0
Poggio Moiano ;2019-02-01;11,8
Poggio Moiano ;2019-02-02;44,1
Poggio Moiano ;2019-02-03;11,8
Poggio Moiano ;2019-02-04;0,2
Poggio Moiano ;2019-02-05;0
Poggio Moiano ;2019-02-06;0
Poggio Moiano ;2019-02-07;0
Poggio Moiano ;2019-02-08;0
Poggio Moiano ;2019-02-09;0
Poggio Moiano ;2019-02-10;0,4
Poggio Moiano ;2019-02-11;6,1
Poggio Moiano ;2019-02-12;0
Poggio Moiano ;2019-02-13;0
Poggio Moiano ;2019-02-14;0
Poggio Moiano ;2019-02-15;0
Poggio Moiano ;2019-02-16;0
Poggio Moiano ;2019-02-17;0
Poggio Moiano ;2019-02-18;0
Poggio Moiano ;2019-02-19;0
Poggio Moiano ;2019-02-20;0
Poggio Moiano ;2019-02-21;0
Poggio Moiano ;2019-02-22;0
Poggio Moiano ;2019-02-23;0
Poggio Moiano ;2019-02-24;0
Poggio Moiano ;2019-02-25;0
Poggio Moiano ;2019-02-26;0
Poggio Moiano ;2019-02-27;0
Poggio Moiano ;2019-02-28;0
Poggio Perugino ;2019-02-01;18,8
Poggio Perugino ;2019-02-02;61,2
Poggio Perugino ;2019-02-03;14,4
Poggio Perugino ;2019-02-04;0,2
Poggio Perugino ;2019-02-05;0
Poggio Perugino ;2019-02-06;0
Poggio Perugino ;2019-02-07;0
Poggio Perugino ;2019-02-08;0
Poggio Perugino ;2019-02-09;0
Poggio Perugino ;2019-02-10;0,8
Poggio Perugino ;2019-02-11;7,4
Poggio Perugino ;2019-02-12;0,2
Poggio Perugino ;2019-02-13;0
Poggio Perugino ;2019-02-14;0
Poggio Perugino ;2019-02-15;0
Poggio Perugino ;2019-02-16;0
Poggio Perugino ;2019-02-17;0
Poggio Perugino ;2019-02-18;0
Poggio Perugino ;2019-02-19;0
Poggio Perugino ;2019-02-20;0
Poggio Perugino ;2019-02-21;0
Poggio Perugino ;2019-02-22;0
Poggio Perugino ;2019-02-23;0
Poggio Perugino ;2019-02-24;0
Poggio Perugino ;2019-02-25;0
Poggio Perugino ;2019-02-26;0
Poggio Perugino ;2019-02-27;0
Poggio Perugino ;2019-02-28;0
Pomezia ;2019-02-01;2,6
Pomezia ;2019-02-02;39,2
Pomezia ;2019-02-03;8
Pomezia ;2019-02-04;0
Pomezia ;2019-02-05;0
Pomezia ;2019-02-06;0
Pomezia ;2019-02-07;0
Pomezia ;2019-02-08;0
Pomezia ;2019-02-09;0
Pomezia ;2019-02-10;0
Pomezia ;2019-02-11;0
Pomezia ;2019-02-12;0
Pomezia ;2019-02-13;0
Pomezia ;2019-02-14;0
Pomezia ;2019-02-15;0
Pomezia ;2019-02-16;0
Pomezia ;2019-02-17;0
Pomezia ;2019-02-18;0
Pomezia ;2019-02-19;0
Pomezia ;2019-02-20;0
Pomezia ;2019-02-21;0
Pomezia ;2019-02-22;0
Pomezia ;2019-02-23;0
Pomezia ;2019-02-24;0
Pomezia ;2019-02-25;0
Pomezia ;2019-02-26;0
Pomezia ;2019-02-27;0
Pomezia ;2019-02-28;0
Ponte Galeria Acea ;2019-02-01;-
Ponte Galeria Acea ;2019-02-02;-
Ponte Galeria Acea ;2019-02-03;-
Ponte Galeria Acea ;2019-02-04;-
Ponte Galeria Acea ;2019-02-05;-
Ponte Galeria Acea ;2019-02-06;-
Ponte Galeria Acea ;2019-02-07;-
Ponte Galeria Acea ;2019-02-08;-
Ponte Galeria Acea ;2019-02-09;-
Ponte Galeria Acea ;2019-02-10;-
Ponte Galeria Acea ;2019-02-11;-
Ponte Galeria Acea ;2019-02-12;-
Ponte Galeria Acea ;2019-02-13;-
Ponte Galeria Acea ;2019-02-14;-
Ponte Galeria Acea ;2019-02-15;-
Ponte Galeria Acea ;2019-02-16;-
Ponte Galeria Acea ;2019-02-17;-
Ponte Galeria Acea ;2019-02-18;-
Ponte Galeria Acea ;2019-02-19;-
Ponte Galeria Acea ;2019-02-20;-
Ponte Galeria Acea ;2019-02-21;-
Ponte Galeria Acea ;2019-02-22;-
Ponte Galeria Acea ;2019-02-23;-
Ponte Galeria Acea ;2019-02-24;-
Ponte Galeria Acea ;2019-02-25;-
Ponte Galeria Acea ;2019-02-26;-
Ponte Galeria Acea ;2019-02-27;-
Ponte Galeria Acea ;2019-02-28;-
Ponza ;2019-02-01;0
Ponza ;2019-02-02;3,6
Ponza ;2019-02-03;0,8
Ponza ;2019-02-04;0
Ponza ;2019-02-05;0
Ponza ;2019-02-06;0
Ponza ;2019-02-07;0
Ponza ;2019-02-08;0
Ponza ;2019-02-09;0
Ponza ;2019-02-10;0
Ponza ;2019-02-11;2,9
Ponza ;2019-02-12;0
Ponza ;2019-02-13;0
Ponza ;2019-02-14;0
Ponza ;2019-02-15;0
Ponza ;2019-02-16;0
Ponza ;2019-02-17;0
Ponza ;2019-02-18;0
Ponza ;2019-02-19;0
Ponza ;2019-02-20;0
Ponza ;2019-02-21;0
Ponza ;2019-02-22;0
Ponza ;2019-02-23;0
Ponza ;2019-02-24;0
Ponza ;2019-02-25;0
Ponza ;2019-02-26;0
Ponza ;2019-02-27;0
Ponza ;2019-02-28;0
Posta ;2019-02-01;24,4
Posta ;2019-02-02;58
Posta ;2019-02-03;17,6
Posta ;2019-02-04;0,2
Posta ;2019-02-05;0
Posta ;2019-02-06;0,2
Posta ;2019-02-07;0,2
Posta ;2019-02-08;0
Posta ;2019-02-09;0,2
Posta ;2019-02-10;0,2
Posta ;2019-02-11;6,2
Posta ;2019-02-12;0,4
Posta ;2019-02-13;0
Posta ;2019-02-14;0,2
Posta ;2019-02-15;0
Posta ;2019-02-16;0,2
Posta ;2019-02-17;0
Posta ;2019-02-18;0,2
Posta ;2019-02-19;0,2
Posta ;2019-02-20;0
Posta ;2019-02-21;0,2
Posta ;2019-02-22;0,2
Posta ;2019-02-23;0
Posta ;2019-02-24;0
Posta ;2019-02-25;0
Posta ;2019-02-26;0
Posta ;2019-02-27;0
Posta ;2019-02-28;0
Posticciola ;2019-02-01;11,4
Posticciola ;2019-02-02;35,6
Posticciola ;2019-02-03;8,6
Posticciola ;2019-02-04;0,4
Posticciola ;2019-02-05;0
Posticciola ;2019-02-06;0
Posticciola ;2019-02-07;0
Posticciola ;2019-02-08;0
Posticciola ;2019-02-09;0
Posticciola ;2019-02-10;0,6
Posticciola ;2019-02-11;7,4
Posticciola ;2019-02-12;0
Posticciola ;2019-02-13;0
Posticciola ;2019-02-14;0
Posticciola ;2019-02-15;0
Posticciola ;2019-02-16;0
Posticciola ;2019-02-17;0
Posticciola ;2019-02-18;0
Posticciola ;2019-02-19;0
Posticciola ;2019-02-20;0
Posticciola ;2019-02-21;0
Posticciola ;2019-02-22;0
Posticciola ;2019-02-23;0
Posticciola ;2019-02-24;0
Posticciola ;2019-02-25;0
Posticciola ;2019-02-26;0
Posticciola ;2019-02-27;0
Posticciola ;2019-02-28;0
Priverno ;2019-02-01;11,8
Priverno ;2019-02-02;28,2
Priverno ;2019-02-03;9,6
Priverno ;2019-02-04;0
Priverno ;2019-02-05;0
Priverno ;2019-02-06;0
Priverno ;2019-02-07;0
Priverno ;2019-02-08;0
Priverno ;2019-02-09;0
Priverno ;2019-02-10;0,6
