Stazione	Data	Dato pluviometrico giornaliero 0-24
Montefiascone 	06/10/2020	0,2
Montefiascone 	07/10/2020	0,6
Montefiascone 	08/10/2020	0
Montefiascone 	09/10/2020	0
Montefiascone 	10/10/2020	0
Montefiascone 	11/10/2020	0
Montefiascone 	12/10/2020	0
Montefiascone 	13/10/2020	0
Montefiascone 	14/10/2020	19,8
Montefiascone 	15/10/2020	4,6
Montefiascone 	16/10/2020	0,8
Montefiascone 	17/10/2020	2,4
Montefiascone 	18/10/2020	0
Montefiascone 	19/10/2020	0
Montefiascone 	20/10/2020	0
Montefiascone 	21/10/2020	0
Montefiascone 	22/10/2020	0
Montefiascone 	23/10/2020	0
Montefiascone 	24/10/2020	3,4
Montefiascone 	25/10/2020	0
Montefiascone 	26/10/2020	3,8
Montefiascone 	27/10/2020	0,4
Montefiascone 	28/10/2020	0
Montefiascone 	29/10/2020	0
Montefiascone 	30/10/2020	0
Montefiascone 	31/10/2020	0
Montelibretti 	01/10/2020	0
Montelibretti 	02/10/2020	0
Montelibretti 	03/10/2020	9,6
Montelibretti 	04/10/2020	0,2
Montelibretti 	05/10/2020	8
Montelibretti 	06/10/2020	0
Montelibretti 	07/10/2020	3,4
Montelibretti 	08/10/2020	0
Montelibretti 	09/10/2020	0
Montelibretti 	10/10/2020	0
Montelibretti 	11/10/2020	15,8
Montelibretti 	12/10/2020	0,6
Montelibretti 	13/10/2020	0
Montelibretti 	14/10/2020	3,4
Montelibretti 	15/10/2020	27,6
Montelibretti 	16/10/2020	7,4
Montelibretti 	17/10/2020	0
Montelibretti 	18/10/2020	0
Montelibretti 	19/10/2020	0
Montelibretti 	20/10/2020	0
Montelibretti 	21/10/2020	0
Montelibretti 	22/10/2020	0
Montelibretti 	23/10/2020	0
Montelibretti 	24/10/2020	8,2
Montelibretti 	25/10/2020	0,2
Montelibretti 	26/10/2020	3,4
Montelibretti 	27/10/2020	2,8
Montelibretti 	28/10/2020	0
Montelibretti 	29/10/2020	0
Montelibretti 	30/10/2020	0
Montelibretti 	31/10/2020	0
Monterotondo ETG 	01/10/2020	0
Monterotondo ETG 	02/10/2020	0
Monterotondo ETG 	03/10/2020	5
Monterotondo ETG 	04/10/2020	0,2
Monterotondo ETG 	05/10/2020	6
Monterotondo ETG 	06/10/2020	0
Monterotondo ETG 	07/10/2020	7,4
Monterotondo ETG 	08/10/2020	0
Monterotondo ETG 	09/10/2020	0
Monterotondo ETG 	10/10/2020	0
Monterotondo ETG 	11/10/2020	10
Monterotondo ETG 	12/10/2020	0
Monterotondo ETG 	13/10/2020	0
Monterotondo ETG 	14/10/2020	8
Monterotondo ETG 	15/10/2020	20,4
Monterotondo ETG 	16/10/2020	15
Monterotondo ETG 	17/10/2020	1
Monterotondo ETG 	18/10/2020	0,2
Monterotondo ETG 	19/10/2020	0
Monterotondo ETG 	20/10/2020	0
Monterotondo ETG 	21/10/2020	0
Monterotondo ETG 	22/10/2020	0
Monterotondo ETG 	23/10/2020	0
Monterotondo ETG 	24/10/2020	3
Monterotondo ETG 	25/10/2020	0
Monterotondo ETG 	26/10/2020	1
Monterotondo ETG 	27/10/2020	1,2
Monterotondo ETG 	28/10/2020	0
Monterotondo ETG 	29/10/2020	0
Monterotondo ETG 	30/10/2020	0
Monterotondo ETG 	31/10/2020	0
Moricone 	01/10/2020	0
Moricone 	02/10/2020	0
Moricone 	03/10/2020	12,2
Moricone 	04/10/2020	0,2
Moricone 	05/10/2020	6
Moricone 	06/10/2020	0
Moricone 	07/10/2020	6,6
Moricone 	08/10/2020	0
Moricone 	09/10/2020	0
Moricone 	10/10/2020	0
Moricone 	11/10/2020	19,6
Moricone 	12/10/2020	2,2
Moricone 	13/10/2020	0
Moricone 	14/10/2020	3,8
Moricone 	15/10/2020	36,6
Moricone 	16/10/2020	10,2
Moricone 	17/10/2020	0
Moricone 	18/10/2020	0
Moricone 	19/10/2020	0
Moricone 	20/10/2020	0
Moricone 	21/10/2020	0
Moricone 	22/10/2020	0
Moricone 	23/10/2020	0
Moricone 	24/10/2020	7,4
Moricone 	25/10/2020	0
Moricone 	26/10/2020	4,6
Moricone 	27/10/2020	10,2
Moricone 	28/10/2020	0
Moricone 	29/10/2020	0
Moricone 	30/10/2020	0
Moricone 	31/10/2020	0
Morlupo 	01/10/2020	0
Morlupo 	02/10/2020	0,2
Morlupo 	03/10/2020	2,8
Morlupo 	04/10/2020	1
Morlupo 	05/10/2020	4,2
Morlupo 	06/10/2020	0
Morlupo 	07/10/2020	2,6
Morlupo 	08/10/2020	0
Morlupo 	09/10/2020	0
Morlupo 	10/10/2020	0
Morlupo 	11/10/2020	9,4
Morlupo 	12/10/2020	1,2
Morlupo 	13/10/2020	0
Morlupo 	14/10/2020	32
Morlupo 	15/10/2020	13,4
Morlupo 	16/10/2020	1,4
Morlupo 	17/10/2020	1,2
Morlupo 	18/10/2020	0,2
Morlupo 	19/10/2020	0
Morlupo 	20/10/2020	0
Morlupo 	21/10/2020	0
Morlupo 	22/10/2020	0
Morlupo 	23/10/2020	0
Morlupo 	24/10/2020	3,4
Morlupo 	25/10/2020	0,2
Morlupo 	26/10/2020	5,8
Morlupo 	27/10/2020	2,6
Morlupo 	28/10/2020	0
Morlupo 	29/10/2020	0
Morlupo 	30/10/2020	0
Morlupo 	31/10/2020	0
Moscarello a Borgo S.Maria 	01/10/2020	0
Moscarello a Borgo S.Maria 	02/10/2020	0,2
Moscarello a Borgo S.Maria 	03/10/2020	7,7
Moscarello a Borgo S.Maria 	04/10/2020	0,4
Moscarello a Borgo S.Maria 	05/10/2020	1,4
Moscarello a Borgo S.Maria 	06/10/2020	0
Moscarello a Borgo S.Maria 	07/10/2020	7,8
Moscarello a Borgo S.Maria 	08/10/2020	0
Moscarello a Borgo S.Maria 	09/10/2020	0
Moscarello a Borgo S.Maria 	10/10/2020	0,4
Moscarello a Borgo S.Maria 	11/10/2020	15,2
Moscarello a Borgo S.Maria 	12/10/2020	10,8
Moscarello a Borgo S.Maria 	13/10/2020	1,2
Moscarello a Borgo S.Maria 	14/10/2020	7,8
Moscarello a Borgo S.Maria 	15/10/2020	13,8
Moscarello a Borgo S.Maria 	16/10/2020	6,1
Moscarello a Borgo S.Maria 	17/10/2020	0,8
Moscarello a Borgo S.Maria 	18/10/2020	0,2
Moscarello a Borgo S.Maria 	19/10/2020	0
Moscarello a Borgo S.Maria 	20/10/2020	0
Moscarello a Borgo S.Maria 	21/10/2020	0
Moscarello a Borgo S.Maria 	22/10/2020	0
Moscarello a Borgo S.Maria 	23/10/2020	0
Moscarello a Borgo S.Maria 	24/10/2020	6,6
Moscarello a Borgo S.Maria 	25/10/2020	0
Moscarello a Borgo S.Maria 	26/10/2020	0,2
Moscarello a Borgo S.Maria 	27/10/2020	3,4
Moscarello a Borgo S.Maria 	28/10/2020	0
Moscarello a Borgo S.Maria 	29/10/2020	0
Moscarello a Borgo S.Maria 	30/10/2020	0,2
Moscarello a Borgo S.Maria 	31/10/2020	0
Nepi 	01/10/2020	0,2
Nepi 	02/10/2020	0
Nepi 	03/10/2020	12,6
Nepi 	04/10/2020	3
Nepi 	05/10/2020	22,8
Nepi 	06/10/2020	0
Nepi 	07/10/2020	2,4
Nepi 	08/10/2020	0
Nepi 	09/10/2020	0
Nepi 	10/10/2020	0,2
Nepi 	11/10/2020	15,4
Nepi 	12/10/2020	0,4
Nepi 	13/10/2020	0
Nepi 	14/10/2020	34,8
Nepi 	15/10/2020	19,8
Nepi 	16/10/2020	1,6
Nepi 	17/10/2020	0,2
Nepi 	18/10/2020	0
Nepi 	19/10/2020	0,2
Nepi 	20/10/2020	0,2
Nepi 	21/10/2020	0,2
Nepi 	22/10/2020	0,2
Nepi 	23/10/2020	0
Nepi 	24/10/2020	5,8
Nepi 	25/10/2020	0
Nepi 	26/10/2020	11
Nepi 	27/10/2020	1,8
Nepi 	28/10/2020	0,2
Nepi 	29/10/2020	0
Nepi 	30/10/2020	0,2
Nepi 	31/10/2020	0,2
Nerola 	01/10/2020	0
Nerola 	02/10/2020	0
Nerola 	03/10/2020	13,2
Nerola 	04/10/2020	0,4
Nerola 	05/10/2020	5,7
Nerola 	06/10/2020	0
Nerola 	07/10/2020	4,2
Nerola 	08/10/2020	0
Nerola 	09/10/2020	0
Nerola 	10/10/2020	0
Nerola 	11/10/2020	18,9
Nerola 	12/10/2020	3,4
Nerola 	13/10/2020	0
Nerola 	14/10/2020	3,2
Nerola 	15/10/2020	39
Nerola 	16/10/2020	4,6
Nerola 	17/10/2020	0,4
Nerola 	18/10/2020	0
Nerola 	19/10/2020	0
Nerola 	20/10/2020	0
Nerola 	21/10/2020	0
Nerola 	22/10/2020	0
Nerola 	23/10/2020	0
Nerola 	24/10/2020	8,6
Nerola 	25/10/2020	1,8
Nerola 	26/10/2020	2,4
Nerola 	27/10/2020	8,8
Nerola 	28/10/2020	0
Nerola 	29/10/2020	0
Nerola 	30/10/2020	0
Nerola 	31/10/2020	0
Norma 	01/10/2020	0
Norma 	02/10/2020	0
Norma 	03/10/2020	6,8
Norma 	04/10/2020	0
Norma 	05/10/2020	3,6
Norma 	06/10/2020	0
Norma 	07/10/2020	14
Norma 	08/10/2020	0
Norma 	09/10/2020	0
Norma 	10/10/2020	0
Norma 	11/10/2020	26
Norma 	12/10/2020	1
Norma 	13/10/2020	0
Norma 	14/10/2020	3,6
Norma 	15/10/2020	14,6
Norma 	16/10/2020	7
Norma 	17/10/2020	1,8
Norma 	18/10/2020	0
Norma 	19/10/2020	0
Norma 	20/10/2020	0
Norma 	21/10/2020	0
Norma 	22/10/2020	0
Norma 	23/10/2020	0
Norma 	24/10/2020	16,6
Norma 	25/10/2020	0
Norma 	26/10/2020	0
Norma 	27/10/2020	5
Norma 	28/10/2020	0
Norma 	29/10/2020	0
Norma 	30/10/2020	0
Norma 	31/10/2020	0
Osteria di Castro 	01/10/2020	0,2
Osteria di Castro 	02/10/2020	0
Osteria di Castro 	03/10/2020	8,6
Osteria di Castro 	04/10/2020	0
Osteria di Castro 	05/10/2020	5,8
Osteria di Castro 	06/10/2020	0
Osteria di Castro 	07/10/2020	24,1
Osteria di Castro 	08/10/2020	0,2
Osteria di Castro 	09/10/2020	0
Osteria di Castro 	10/10/2020	0
Osteria di Castro 	11/10/2020	46
Osteria di Castro 	12/10/2020	2
Osteria di Castro 	13/10/2020	0
Osteria di Castro 	14/10/2020	45,3
Osteria di Castro 	15/10/2020	47,2
Osteria di Castro 	16/10/2020	11,3
Osteria di Castro 	17/10/2020	7,6
Osteria di Castro 	18/10/2020	0,2
Osteria di Castro 	19/10/2020	0
Osteria di Castro 	20/10/2020	0,2
Osteria di Castro 	21/10/2020	0
Osteria di Castro 	22/10/2020	0
Osteria di Castro 	23/10/2020	0
Osteria di Castro 	24/10/2020	18,7
Osteria di Castro 	25/10/2020	0,2
Osteria di Castro 	26/10/2020	10,9
Osteria di Castro 	27/10/2020	21,8
Osteria di Castro 	28/10/2020	0
Osteria di Castro 	29/10/2020	0
Osteria di Castro 	30/10/2020	0
Osteria di Castro 	31/10/2020	0,2
Osteria Nuova 	01/10/2020	0
Osteria Nuova 	02/10/2020	0,2
Osteria Nuova 	03/10/2020	4,2
Osteria Nuova 	04/10/2020	0,6
Osteria Nuova 	05/10/2020	7
Osteria Nuova 	06/10/2020	0,2
Osteria Nuova 	07/10/2020	4,8
Osteria Nuova 	08/10/2020	0
Osteria Nuova 	09/10/2020	0
Osteria Nuova 	10/10/2020	0
Osteria Nuova 	11/10/2020	6,1
Osteria Nuova 	12/10/2020	14,9
Osteria Nuova 	13/10/2020	0
Osteria Nuova 	14/10/2020	47,8
Osteria Nuova 	15/10/2020	21,4
Osteria Nuova 	16/10/2020	4,4
Osteria Nuova 	17/10/2020	5,6
Osteria Nuova 	18/10/2020	0
Osteria Nuova 	19/10/2020	0,2
Osteria Nuova 	20/10/2020	0,2
Osteria Nuova 	21/10/2020	0,2
Osteria Nuova 	22/10/2020	0
Osteria Nuova 	23/10/2020	0
Osteria Nuova 	24/10/2020	3,8
Osteria Nuova 	25/10/2020	0
Osteria Nuova 	26/10/2020	9,9
Osteria Nuova 	27/10/2020	2,8
Osteria Nuova 	28/10/2020	0
Osteria Nuova 	29/10/2020	0
Osteria Nuova 	30/10/2020	0,2
Osteria Nuova 	31/10/2020	0,2
Ostia 	01/10/2020	0
Ostia 	02/10/2020	0
Ostia 	03/10/2020	4,8
Ostia 	04/10/2020	0
Ostia 	05/10/2020	0,4
Ostia 	06/10/2020	0
Ostia 	07/10/2020	4
Ostia 	08/10/2020	0
Ostia 	09/10/2020	0
Ostia 	10/10/2020	0
Ostia 	11/10/2020	3,4
Ostia 	12/10/2020	0,6
Ostia 	13/10/2020	0
Ostia 	14/10/2020	6,8
Ostia 	15/10/2020	17,4
Ostia 	16/10/2020	6
Ostia 	17/10/2020	2,8
Ostia 	18/10/2020	0
Ostia 	19/10/2020	0
Ostia 	20/10/2020	0
Ostia 	21/10/2020	0
Ostia 	22/10/2020	0
Ostia 	23/10/2020	0
Ostia 	24/10/2020	6
Ostia 	25/10/2020	0
Ostia 	26/10/2020	7,4
Ostia 	27/10/2020	1,6
Ostia 	28/10/2020	0
Ostia 	29/10/2020	0
Ostia 	30/10/2020	0
Ostia 	31/10/2020	0
Ostiense 	01/10/2020	0
Ostiense 	02/10/2020	0
Ostiense 	03/10/2020	3,4
Ostiense 	04/10/2020	0,4
Ostiense 	05/10/2020	0,6
Ostiense 	06/10/2020	0
Ostiense 	07/10/2020	15,4
Ostiense 	08/10/2020	0
Ostiense 	09/10/2020	0
Ostiense 	10/10/2020	0
Ostiense 	11/10/2020	7,6
Ostiense 	12/10/2020	1
Ostiense 	13/10/2020	0
Ostiense 	14/10/2020	9,4
Ostiense 	15/10/2020	18,4
Ostiense 	16/10/2020	13,8
Ostiense 	17/10/2020	3
Ostiense 	18/10/2020	0
Ostiense 	19/10/2020	0
Ostiense 	20/10/2020	0
Ostiense 	21/10/2020	0
Ostiense 	22/10/2020	0
Ostiense 	23/10/2020	0
Ostiense 	24/10/2020	4,4
Ostiense 	25/10/2020	0
Ostiense 	26/10/2020	0
Ostiense 	27/10/2020	1
Ostiense 	28/10/2020	0
Ostiense 	29/10/2020	0
Ostiense 	30/10/2020	0
Ostiense 	31/10/2020	0
Ottavia 	01/10/2020	0,2
Ottavia 	02/10/2020	0
Ottavia 	03/10/2020	5,2
Ottavia 	04/10/2020	0
Ottavia 	05/10/2020	0,8
Ottavia 	06/10/2020	0
Ottavia 	07/10/2020	4,4
Ottavia 	08/10/2020	0
Ottavia 	09/10/2020	0
Ottavia 	10/10/2020	0
Ottavia 	11/10/2020	5,6
Ottavia 	12/10/2020	0
Ottavia 	13/10/2020	0
Ottavia 	14/10/2020	26,2
Ottavia 	15/10/2020	22,4
Ottavia 	16/10/2020	3
Ottavia 	17/10/2020	3,6
Ottavia 	18/10/2020	0,2
Ottavia 	19/10/2020	0
Ottavia 	20/10/2020	0,2
Ottavia 	21/10/2020	0
Ottavia 	22/10/2020	0
Ottavia 	23/10/2020	0
Ottavia 	24/10/2020	6,4
Ottavia 	25/10/2020	0
Ottavia 	26/10/2020	6,4
Ottavia 	27/10/2020	4
Ottavia 	28/10/2020	0
Ottavia 	29/10/2020	0
Ottavia 	30/10/2020	0
Ottavia 	31/10/2020	0
Paglia a Proceno 	01/10/2020	0
Paglia a Proceno 	02/10/2020	0
Paglia a Proceno 	03/10/2020	13,1
Paglia a Proceno 	04/10/2020	4,1
Paglia a Proceno 	05/10/2020	6,5
Paglia a Proceno 	06/10/2020	0,2
Paglia a Proceno 	07/10/2020	11,8
Paglia a Proceno 	08/10/2020	0,2
Paglia a Proceno 	09/10/2020	0
Paglia a Proceno 	10/10/2020	0,2
Paglia a Proceno 	11/10/2020	0
Paglia a Proceno 	12/10/2020	0,4
Paglia a Proceno 	13/10/2020	0
Paglia a Proceno 	14/10/2020	21,5
Paglia a Proceno 	15/10/2020	10,5
Paglia a Proceno 	16/10/2020	0,2
Paglia a Proceno 	17/10/2020	0,2
Paglia a Proceno 	18/10/2020	0,2
Paglia a Proceno 	19/10/2020	0,2
Paglia a Proceno 	20/10/2020	0,2
Paglia a Proceno 	21/10/2020	0
Paglia a Proceno 	22/10/2020	0
Paglia a Proceno 	23/10/2020	0
Paglia a Proceno 	24/10/2020	8
Paglia a Proceno 	25/10/2020	0
Paglia a Proceno 	26/10/2020	4
Paglia a Proceno 	27/10/2020	0
Paglia a Proceno 	28/10/2020	0
Paglia a Proceno 	29/10/2020	0,2
Paglia a Proceno 	30/10/2020	0
Paglia a Proceno 	31/10/2020	0,2
Pagliara 	01/10/2020	0
Pagliara 	02/10/2020	0
Pagliara 	03/10/2020	12,9
Pagliara 	04/10/2020	0,4
Pagliara 	05/10/2020	3,2
Pagliara 	06/10/2020	0
Pagliara 	07/10/2020	29
Pagliara 	08/10/2020	0
Pagliara 	09/10/2020	0
Pagliara 	10/10/2020	0
Pagliara 	11/10/2020	24,2
Pagliara 	12/10/2020	4,8
Pagliara 	13/10/2020	0
Pagliara 	14/10/2020	10
Pagliara 	15/10/2020	39,3
Pagliara 	16/10/2020	7,8
Pagliara 	17/10/2020	0,6
Pagliara 	18/10/2020	0,2
Pagliara 	19/10/2020	0
Pagliara 	20/10/2020	0
Pagliara 	21/10/2020	0
Pagliara 	22/10/2020	0
Pagliara 	23/10/2020	0
Pagliara 	24/10/2020	16,6
Pagliara 	25/10/2020	1,8
Pagliara 	26/10/2020	0,4
Pagliara 	27/10/2020	6,7
Pagliara 	28/10/2020	0
Pagliara 	29/10/2020	0
Pagliara 	30/10/2020	0
Pagliara 	31/10/2020	0
Palestrina 	01/10/2020	0,2
Palestrina 	02/10/2020	0,2
Palestrina 	03/10/2020	14
Palestrina 	04/10/2020	0
Palestrina 	05/10/2020	10,6
Palestrina 	06/10/2020	0
Palestrina 	07/10/2020	21,2
Palestrina 	08/10/2020	0,2
Palestrina 	09/10/2020	0
Palestrina 	10/10/2020	0
Palestrina 	11/10/2020	25
Palestrina 	12/10/2020	0,2
Palestrina 	13/10/2020	0
Palestrina 	14/10/2020	3
Palestrina 	15/10/2020	27
Palestrina 	16/10/2020	7
Palestrina 	17/10/2020	0,8
Palestrina 	18/10/2020	0,2
Palestrina 	19/10/2020	0
Palestrina 	20/10/2020	0
Palestrina 	21/10/2020	0
Palestrina 	22/10/2020	0,2
Palestrina 	23/10/2020	0
Palestrina 	24/10/2020	8,2
Palestrina 	25/10/2020	0,2
Palestrina 	26/10/2020	0
Palestrina 	27/10/2020	9
Palestrina 	28/10/2020	0,2
Palestrina 	29/10/2020	0
Palestrina 	30/10/2020	0,2
Palestrina 	31/10/2020	0
Paliano 	01/10/2020	0
Paliano 	02/10/2020	0
Paliano 	03/10/2020	5
Paliano 	04/10/2020	0,2
Paliano 	05/10/2020	9
Paliano 	06/10/2020	0
Paliano 	07/10/2020	23,9
Paliano 	08/10/2020	0
Paliano 	09/10/2020	0
Paliano 	10/10/2020	0
Paliano 	11/10/2020	22,7
Paliano 	12/10/2020	0,4
Paliano 	13/10/2020	0
Paliano 	14/10/2020	6,6
Paliano 	15/10/2020	26,6
Paliano 	16/10/2020	19,8
Paliano 	17/10/2020	0,6
Paliano 	18/10/2020	0
Paliano 	19/10/2020	0
Paliano 	20/10/2020	0
Paliano 	21/10/2020	0
Paliano 	22/10/2020	0
Paliano 	23/10/2020	0
Paliano 	24/10/2020	16,7
Paliano 	25/10/2020	0
Paliano 	26/10/2020	3,3
Paliano 	27/10/2020	8,1
Paliano 	28/10/2020	0
Paliano 	29/10/2020	0
Paliano 	30/10/2020	0
Paliano 	31/10/2020	0
Palombara Sabina 	01/10/2020	0
Palombara Sabina 	02/10/2020	0
Palombara Sabina 	03/10/2020	9
Palombara Sabina 	04/10/2020	0,2
Palombara Sabina 	05/10/2020	9,4
Palombara Sabina 	06/10/2020	0
Palombara Sabina 	07/10/2020	8
Palombara Sabina 	08/10/2020	0
Palombara Sabina 	09/10/2020	0
Palombara Sabina 	10/10/2020	0
Palombara Sabina 	11/10/2020	15,2
Palombara Sabina 	12/10/2020	6
Palombara Sabina 	13/10/2020	0
Palombara Sabina 	14/10/2020	4,4
Palombara Sabina 	15/10/2020	25,6
Palombara Sabina 	16/10/2020	4,4
Palombara Sabina 	17/10/2020	1,2
Palombara Sabina 	18/10/2020	0
Palombara Sabina 	19/10/2020	0
Palombara Sabina 	20/10/2020	0
Palombara Sabina 	21/10/2020	0
Palombara Sabina 	22/10/2020	0
Palombara Sabina 	23/10/2020	0
Palombara Sabina 	24/10/2020	12,6
Palombara Sabina 	25/10/2020	0,6
Palombara Sabina 	26/10/2020	3,8
Palombara Sabina 	27/10/2020	4,6
Palombara Sabina 	28/10/2020	0
Palombara Sabina 	29/10/2020	0
Palombara Sabina 	30/10/2020	0
Palombara Sabina 	31/10/2020	0
Passo Corese ETG 	01/10/2020	-0
Passo Corese ETG 	02/10/2020	-0
Passo Corese ETG 	03/10/2020	-0
Passo Corese ETG 	04/10/2020	-0
Passo Corese ETG 	05/10/2020	-0
Passo Corese ETG 	06/10/2020	-0
Passo Corese ETG 	07/10/2020	-0
Passo Corese ETG 	08/10/2020	-0
Passo Corese ETG 	09/10/2020	-0
Passo Corese ETG 	10/10/2020	-0
Passo Corese ETG 	11/10/2020	-0
Passo Corese ETG 	12/10/2020	-0
Passo Corese ETG 	13/10/2020	-0
Passo Corese ETG 	14/10/2020	-0
Passo Corese ETG 	15/10/2020	-0
Passo Corese ETG 	16/10/2020	-0
Passo Corese ETG 	17/10/2020	-0
Passo Corese ETG 	18/10/2020	-0
Passo Corese ETG 	19/10/2020	-0
Passo Corese ETG 	20/10/2020	-0
Passo Corese ETG 	21/10/2020	-0
Passo Corese ETG 	22/10/2020	-0
Passo Corese ETG 	23/10/2020	-0
Passo Corese ETG 	24/10/2020	-0
Passo Corese ETG 	25/10/2020	-0
Passo Corese ETG 	26/10/2020	-0
Passo Corese ETG 	27/10/2020	-0
Passo Corese ETG 	28/10/2020	-0
Passo Corese ETG 	29/10/2020	-0
Passo Corese ETG 	30/10/2020	-0
Passo Corese ETG 	31/10/2020	-0
Pianetto 	01/10/2020	0,2
Pianetto 	02/10/2020	0
Pianetto 	03/10/2020	14,1
Pianetto 	04/10/2020	1,6
Pianetto 	05/10/2020	6,3
Pianetto 	06/10/2020	0,2
Pianetto 	07/10/2020	0,2
Pianetto 	08/10/2020	0
Pianetto 	09/10/2020	0
Pianetto 	10/10/2020	0,2
Pianetto 	11/10/2020	0
Pianetto 	12/10/2020	3,4
Pianetto 	13/10/2020	0
Pianetto 	14/10/2020	21,4
Pianetto 	15/10/2020	6,7
Pianetto 	16/10/2020	0,8
Pianetto 	17/10/2020	1
Pianetto 	18/10/2020	0,2
Pianetto 	19/10/2020	0,2
Pianetto 	20/10/2020	0,2
Pianetto 	21/10/2020	0,2
Pianetto 	22/10/2020	0
Pianetto 	23/10/2020	0,4
Pianetto 	24/10/2020	3,8
Pianetto 	25/10/2020	0
Pianetto 	26/10/2020	8,9
Pianetto 	27/10/2020	0,2
Pianetto 	28/10/2020	0
Pianetto 	29/10/2020	0,2
Pianetto 	30/10/2020	0,2
Pianetto 	31/10/2020	0,2
Piedimonte San Germano 	01/10/2020	0
Piedimonte San Germano 	02/10/2020	0
Piedimonte San Germano 	03/10/2020	0,6
Piedimonte San Germano 	04/10/2020	0
Piedimonte San Germano 	05/10/2020	4
Piedimonte San Germano 	06/10/2020	0
Piedimonte San Germano 	07/10/2020	18,2
Piedimonte San Germano 	08/10/2020	0,2
Piedimonte San Germano 	09/10/2020	0
Piedimonte San Germano 	10/10/2020	0
Piedimonte San Germano 	11/10/2020	16,3
Piedimonte San Germano 	12/10/2020	2,8
Piedimonte San Germano 	13/10/2020	3,7
Piedimonte San Germano 	14/10/2020	91,1
Piedimonte San Germano 	15/10/2020	27,2
Piedimonte San Germano 	16/10/2020	7,2
Piedimonte San Germano 	17/10/2020	1,2
Piedimonte San Germano 	18/10/2020	2,1
Piedimonte San Germano 	19/10/2020	0
Piedimonte San Germano 	20/10/2020	0
Piedimonte San Germano 	21/10/2020	0
Piedimonte San Germano 	22/10/2020	0,2
Piedimonte San Germano 	23/10/2020	0
Piedimonte San Germano 	24/10/2020	11,2
Piedimonte San Germano 	25/10/2020	0,2
Piedimonte San Germano 	26/10/2020	0,6
Piedimonte San Germano 	27/10/2020	10,4
Piedimonte San Germano 	28/10/2020	0
Piedimonte San Germano 	29/10/2020	0
Piedimonte San Germano 	30/10/2020	0
Piedimonte San Germano 	31/10/2020	0
Poggio Mirteto 	01/10/2020	0
Poggio Mirteto 	02/10/2020	0
Poggio Mirteto 	03/10/2020	9,4
Poggio Mirteto 	04/10/2020	0,8
Poggio Mirteto 	05/10/2020	8,8
Poggio Mirteto 	06/10/2020	0
Poggio Mirteto 	07/10/2020	10,2
Poggio Mirteto 	08/10/2020	0
Poggio Mirteto 	09/10/2020	0
Poggio Mirteto 	10/10/2020	0
Poggio Mirteto 	11/10/2020	5,2
Poggio Mirteto 	12/10/2020	2,8
Poggio Mirteto 	13/10/2020	0
Poggio Mirteto 	14/10/2020	25,5
Poggio Mirteto 	15/10/2020	28,8
Poggio Mirteto 	16/10/2020	1,4
Poggio Mirteto 	17/10/2020	0,2
Poggio Mirteto 	18/10/2020	0
Poggio Mirteto 	19/10/2020	0
Poggio Mirteto 	20/10/2020	0
Poggio Mirteto 	21/10/2020	0
Poggio Mirteto 	22/10/2020	0
Poggio Mirteto 	23/10/2020	0
Poggio Mirteto 	24/10/2020	7,3
Poggio Mirteto 	25/10/2020	2,2
Poggio Mirteto 	26/10/2020	11
Poggio Mirteto 	27/10/2020	1,6
Poggio Mirteto 	28/10/2020	0
Poggio Mirteto 	29/10/2020	0
Poggio Mirteto 	30/10/2020	0
Poggio Mirteto 	31/10/2020	0
Poggio Moiano 	01/10/2020	0,2
Poggio Moiano 	02/10/2020	0
Poggio Moiano 	03/10/2020	13,9
Poggio Moiano 	04/10/2020	0,6
Poggio Moiano 	05/10/2020	9,3
Poggio Moiano 	06/10/2020	0
Poggio Moiano 	07/10/2020	27,7
Poggio Moiano 	08/10/2020	0
Poggio Moiano 	09/10/2020	0
Poggio Moiano 	10/10/2020	0
Poggio Moiano 	11/10/2020	13,6
Poggio Moiano 	12/10/2020	8,4
Poggio Moiano 	13/10/2020	0
Poggio Moiano 	14/10/2020	7
Poggio Moiano 	15/10/2020	37,3
Poggio Moiano 	16/10/2020	3,2
Poggio Moiano 	17/10/2020	0,2
Poggio Moiano 	18/10/2020	0
Poggio Moiano 	19/10/2020	0
Poggio Moiano 	20/10/2020	0
Poggio Moiano 	21/10/2020	0
Poggio Moiano 	22/10/2020	0
Poggio Moiano 	23/10/2020	0
Poggio Moiano 	24/10/2020	15,1
Poggio Moiano 	25/10/2020	3,4
Poggio Moiano 	26/10/2020	0,2
Poggio Moiano 	27/10/2020	12,3
Poggio Moiano 	28/10/2020	0
Poggio Moiano 	29/10/2020	0
Poggio Moiano 	30/10/2020	0
Poggio Moiano 	31/10/2020	0
Poggio Perugino 	01/10/2020	0
Poggio Perugino 	02/10/2020	0
Poggio Perugino 	03/10/2020	17
Poggio Perugino 	04/10/2020	2,2
Poggio Perugino 	05/10/2020	13,4
Poggio Perugino 	06/10/2020	0,2
Poggio Perugino 	07/10/2020	11,8
Poggio Perugino 	08/10/2020	0,2
Poggio Perugino 	09/10/2020	0
Poggio Perugino 	10/10/2020	0
Poggio Perugino 	11/10/2020	13
Poggio Perugino 	12/10/2020	2
Poggio Perugino 	13/10/2020	0
Poggio Perugino 	14/10/2020	28,8
Poggio Perugino 	15/10/2020	45,2
Poggio Perugino 	16/10/2020	3,2
