Stazione;Data;Dato pluviometrico giornaliero 0-24
Montelibretti ;18/05/2019;26,2
Montelibretti ;19/05/2019;30,2
Montelibretti ;20/05/2019;2,2
Montelibretti ;21/05/2019;1
Montelibretti ;22/05/2019;0
Montelibretti ;23/05/2019;7,6
Montelibretti ;24/05/2019;0,2
Montelibretti ;25/05/2019;0,2
Montelibretti ;26/05/2019;20,4
Montelibretti ;27/05/2019;7,4
Montelibretti ;28/05/2019;4,8
Montelibretti ;29/05/2019;11,8
Montelibretti ;30/05/2019;0,2
Montelibretti ;31/05/2019;0
Monterotondo ETG ;01/05/2019;1,6
Monterotondo ETG ;02/05/2019;0,2
Monterotondo ETG ;03/05/2019;0
Monterotondo ETG ;04/05/2019;12,2
Monterotondo ETG ;05/05/2019;13,2
Monterotondo ETG ;06/05/2019;0,8
Monterotondo ETG ;07/05/2019;0
Monterotondo ETG ;08/05/2019;0
Monterotondo ETG ;09/05/2019;0
Monterotondo ETG ;10/05/2019;0,2
Monterotondo ETG ;11/05/2019;0
Monterotondo ETG ;12/05/2019;19,6
Monterotondo ETG ;13/05/2019;0
Monterotondo ETG ;14/05/2019;0,2
Monterotondo ETG ;15/05/2019;9,6
Monterotondo ETG ;16/05/2019;0
Monterotondo ETG ;17/05/2019;0
Monterotondo ETG ;18/05/2019;8
Monterotondo ETG ;19/05/2019;21,2
Monterotondo ETG ;20/05/2019;4,2
Monterotondo ETG ;21/05/2019;0,4
Monterotondo ETG ;22/05/2019;0
Monterotondo ETG ;23/05/2019;1,4
Monterotondo ETG ;24/05/2019;0
Monterotondo ETG ;25/05/2019;0,2
Monterotondo ETG ;26/05/2019;15,2
Monterotondo ETG ;27/05/2019;4,6
Monterotondo ETG ;28/05/2019;4
Monterotondo ETG ;29/05/2019;27,2
Monterotondo ETG ;30/05/2019;5,4
Monterotondo ETG ;31/05/2019;0
Moricone ;01/05/2019;7,6
Moricone ;02/05/2019;0,2
Moricone ;03/05/2019;0
Moricone ;04/05/2019;3,6
Moricone ;05/05/2019;17,6
Moricone ;06/05/2019;1,4
Moricone ;07/05/2019;0
Moricone ;08/05/2019;0
Moricone ;09/05/2019;0
Moricone ;10/05/2019;0
Moricone ;11/05/2019;0,2
Moricone ;12/05/2019;8,6
Moricone ;13/05/2019;0
Moricone ;14/05/2019;0,4
Moricone ;15/05/2019;11,2
Moricone ;16/05/2019;0
Moricone ;17/05/2019;0,2
Moricone ;18/05/2019;16,6
Moricone ;19/05/2019;29,6
Moricone ;20/05/2019;3,6
Moricone ;21/05/2019;1
Moricone ;22/05/2019;0
Moricone ;23/05/2019;7,6
Moricone ;24/05/2019;0
Moricone ;25/05/2019;0
Moricone ;26/05/2019;14
Moricone ;27/05/2019;6,6
Moricone ;28/05/2019;9,6
Moricone ;29/05/2019;1,4
Moricone ;30/05/2019;0
Moricone ;31/05/2019;0
Morlupo ;01/05/2019;2,4
Morlupo ;02/05/2019;0,2
Morlupo ;03/05/2019;0,4
Morlupo ;04/05/2019;28,4
Morlupo ;05/05/2019;6,4
Morlupo ;06/05/2019;0,2
Morlupo ;07/05/2019;0
Morlupo ;08/05/2019;4,8
Morlupo ;09/05/2019;1,6
Morlupo ;10/05/2019;0
Morlupo ;11/05/2019;0
Morlupo ;12/05/2019;10,2
Morlupo ;13/05/2019;0,2
Morlupo ;14/05/2019;1
Morlupo ;15/05/2019;9,6
Morlupo ;16/05/2019;0
Morlupo ;17/05/2019;0
Morlupo ;18/05/2019;15,4
Morlupo ;19/05/2019;21
Morlupo ;20/05/2019;21,6
Morlupo ;21/05/2019;0,2
Morlupo ;22/05/2019;0
Morlupo ;23/05/2019;0,4
Morlupo ;24/05/2019;0,2
Morlupo ;25/05/2019;0,2
Morlupo ;26/05/2019;16,2
Morlupo ;27/05/2019;5,8
Morlupo ;28/05/2019;0,6
Morlupo ;29/05/2019;10,6
Morlupo ;30/05/2019;0
Morlupo ;31/05/2019;0
Moscarello a Borgo S.Maria ;01/05/2019;1,6
Moscarello a Borgo S.Maria ;02/05/2019;0,2
Moscarello a Borgo S.Maria ;03/05/2019;0
Moscarello a Borgo S.Maria ;04/05/2019;9,6
Moscarello a Borgo S.Maria ;05/05/2019;4
Moscarello a Borgo S.Maria ;06/05/2019;2,2
Moscarello a Borgo S.Maria ;07/05/2019;0
Moscarello a Borgo S.Maria ;08/05/2019;0
Moscarello a Borgo S.Maria ;09/05/2019;0
Moscarello a Borgo S.Maria ;10/05/2019;0
Moscarello a Borgo S.Maria ;11/05/2019;0
Moscarello a Borgo S.Maria ;12/05/2019;0,6
Moscarello a Borgo S.Maria ;13/05/2019;0,6
Moscarello a Borgo S.Maria ;14/05/2019;4,4
Moscarello a Borgo S.Maria ;15/05/2019;22
Moscarello a Borgo S.Maria ;16/05/2019;0,2
Moscarello a Borgo S.Maria ;17/05/2019;0
Moscarello a Borgo S.Maria ;18/05/2019;1
Moscarello a Borgo S.Maria ;19/05/2019;0,6
Moscarello a Borgo S.Maria ;20/05/2019;3,8
Moscarello a Borgo S.Maria ;21/05/2019;10,8
Moscarello a Borgo S.Maria ;22/05/2019;0
Moscarello a Borgo S.Maria ;23/05/2019;0
Moscarello a Borgo S.Maria ;24/05/2019;0
Moscarello a Borgo S.Maria ;25/05/2019;1,4
Moscarello a Borgo S.Maria ;26/05/2019;10,2
Moscarello a Borgo S.Maria ;27/05/2019;22,9
Moscarello a Borgo S.Maria ;28/05/2019;0
Moscarello a Borgo S.Maria ;29/05/2019;0
Moscarello a Borgo S.Maria ;30/05/2019;0
Moscarello a Borgo S.Maria ;31/05/2019;0
Nepi ;01/05/2019;2,2
Nepi ;02/05/2019;0,2
Nepi ;03/05/2019;0
Nepi ;04/05/2019;27
Nepi ;05/05/2019;8,8
Nepi ;06/05/2019;0
Nepi ;07/05/2019;0
Nepi ;08/05/2019;0
Nepi ;09/05/2019;9
Nepi ;10/05/2019;0
Nepi ;11/05/2019;0
Nepi ;12/05/2019;27,2
Nepi ;13/05/2019;1
Nepi ;14/05/2019;0,2
Nepi ;15/05/2019;10,4
Nepi ;16/05/2019;0
Nepi ;17/05/2019;0
Nepi ;18/05/2019;8,8
Nepi ;19/05/2019;36,2
Nepi ;20/05/2019;16
Nepi ;21/05/2019;0
Nepi ;22/05/2019;0
Nepi ;23/05/2019;5,8
Nepi ;24/05/2019;0
Nepi ;25/05/2019;0,6
Nepi ;26/05/2019;21,2
Nepi ;27/05/2019;8,2
Nepi ;28/05/2019;2,2
Nepi ;29/05/2019;8
Nepi ;30/05/2019;0,2
Nepi ;31/05/2019;0
Nerola ;01/05/2019;8,7
Nerola ;02/05/2019;0
Nerola ;03/05/2019;0,2
Nerola ;04/05/2019;14,8
Nerola ;05/05/2019;20,1
Nerola ;06/05/2019;3,4
Nerola ;07/05/2019;0
Nerola ;08/05/2019;0
Nerola ;09/05/2019;4,8
Nerola ;10/05/2019;0
Nerola ;11/05/2019;0
Nerola ;12/05/2019;11,2
Nerola ;13/05/2019;0,4
Nerola ;14/05/2019;0,6
Nerola ;15/05/2019;12,2
Nerola ;16/05/2019;0
Nerola ;17/05/2019;0
Nerola ;18/05/2019;14,6
Nerola ;19/05/2019;31,8
Nerola ;20/05/2019;2,4
Nerola ;21/05/2019;2
Nerola ;22/05/2019;0
Nerola ;23/05/2019;14,6
Nerola ;24/05/2019;0
Nerola ;25/05/2019;0
Nerola ;26/05/2019;21,4
Nerola ;27/05/2019;3,6
Nerola ;28/05/2019;8,1
Nerola ;29/05/2019;10,8
Nerola ;30/05/2019;1,6
Nerola ;31/05/2019;0
Norma ;01/05/2019;7,2
Norma ;02/05/2019;0
Norma ;03/05/2019;0
Norma ;04/05/2019;25,4
Norma ;05/05/2019;9,6
Norma ;06/05/2019;2,2
Norma ;07/05/2019;0
Norma ;08/05/2019;0
Norma ;09/05/2019;0,6
Norma ;10/05/2019;0
Norma ;11/05/2019;0
Norma ;12/05/2019;39,8
Norma ;13/05/2019;0
Norma ;14/05/2019;6
Norma ;15/05/2019;14,6
Norma ;16/05/2019;0
Norma ;17/05/2019;0
Norma ;18/05/2019;13,8
Norma ;19/05/2019;1,4
Norma ;20/05/2019;4,8
Norma ;21/05/2019;10
Norma ;22/05/2019;0
Norma ;23/05/2019;4
Norma ;24/05/2019;0
Norma ;25/05/2019;0,4
Norma ;26/05/2019;8,4
Norma ;27/05/2019;9,4
Norma ;28/05/2019;1
Norma ;29/05/2019;0,6
Norma ;30/05/2019;0
Norma ;31/05/2019;0,2
Osteria di Castro ;01/05/2019;1
Osteria di Castro ;02/05/2019;0
Osteria di Castro ;03/05/2019;0
Osteria di Castro ;04/05/2019;5,8
Osteria di Castro ;05/05/2019;12
Osteria di Castro ;06/05/2019;6,8
Osteria di Castro ;07/05/2019;0
Osteria di Castro ;08/05/2019;0
Osteria di Castro ;09/05/2019;0,2
Osteria di Castro ;10/05/2019;0
Osteria di Castro ;11/05/2019;0
Osteria di Castro ;12/05/2019;1,6
Osteria di Castro ;13/05/2019;0,2
Osteria di Castro ;14/05/2019;4,4
Osteria di Castro ;15/05/2019;24,6
Osteria di Castro ;16/05/2019;0
Osteria di Castro ;17/05/2019;0
Osteria di Castro ;18/05/2019;3
Osteria di Castro ;19/05/2019;4
Osteria di Castro ;20/05/2019;8,6
Osteria di Castro ;21/05/2019;10,2
Osteria di Castro ;22/05/2019;1,6
Osteria di Castro ;23/05/2019;0
Osteria di Castro ;24/05/2019;0,2
Osteria di Castro ;25/05/2019;1
Osteria di Castro ;26/05/2019;10,6
Osteria di Castro ;27/05/2019;37,9
Osteria di Castro ;28/05/2019;0,2
Osteria di Castro ;29/05/2019;1,8
Osteria di Castro ;30/05/2019;10
Osteria di Castro ;31/05/2019;2,4
Osteria Nuova ;01/05/2019;10,2
Osteria Nuova ;02/05/2019;0,2
Osteria Nuova ;03/05/2019;0,2
Osteria Nuova ;04/05/2019;14,6
Osteria Nuova ;05/05/2019;16,5
Osteria Nuova ;06/05/2019;0,2
Osteria Nuova ;07/05/2019;0
Osteria Nuova ;08/05/2019;0
Osteria Nuova ;09/05/2019;0,2
Osteria Nuova ;10/05/2019;0
Osteria Nuova ;11/05/2019;0
Osteria Nuova ;12/05/2019;3,4
Osteria Nuova ;13/05/2019;0,8
Osteria Nuova ;14/05/2019;0
Osteria Nuova ;15/05/2019;11,4
Osteria Nuova ;16/05/2019;0
Osteria Nuova ;17/05/2019;0
Osteria Nuova ;18/05/2019;8,3
Osteria Nuova ;19/05/2019;8,5
Osteria Nuova ;20/05/2019;15,1
Osteria Nuova ;21/05/2019;0,2
Osteria Nuova ;22/05/2019;0
Osteria Nuova ;23/05/2019;0
Osteria Nuova ;24/05/2019;0
Osteria Nuova ;25/05/2019;0,2
Osteria Nuova ;26/05/2019;12,8
Osteria Nuova ;27/05/2019;14,3
Osteria Nuova ;28/05/2019;0,4
Osteria Nuova ;29/05/2019;16,2
Osteria Nuova ;30/05/2019;9,4
Osteria Nuova ;31/05/2019;0
Ostia ;01/05/2019;3,4
Ostia ;02/05/2019;0,2
Ostia ;03/05/2019;8,8
Ostia ;04/05/2019;9,4
Ostia ;05/05/2019;7,6
Ostia ;06/05/2019;0,2
Ostia ;07/05/2019;0
Ostia ;08/05/2019;0
Ostia ;09/05/2019;0,4
Ostia ;10/05/2019;0,2
Ostia ;11/05/2019;0
Ostia ;12/05/2019;0
Ostia ;13/05/2019;0,2
Ostia ;14/05/2019;0,6
Ostia ;15/05/2019;22,4
Ostia ;16/05/2019;0
Ostia ;17/05/2019;0
Ostia ;18/05/2019;0,8
Ostia ;19/05/2019;6,6
Ostia ;20/05/2019;6
Ostia ;21/05/2019;0
Ostia ;22/05/2019;0
Ostia ;23/05/2019;0
Ostia ;24/05/2019;0
Ostia ;25/05/2019;0,4
Ostia ;26/05/2019;11,4
Ostia ;27/05/2019;27,8
Ostia ;28/05/2019;2
Ostia ;29/05/2019;0
Ostia ;30/05/2019;10
Ostia ;31/05/2019;0
Ostiense ;01/05/2019;4,6
Ostiense ;02/05/2019;0,2
Ostiense ;03/05/2019;0,6
Ostiense ;04/05/2019;9,4
Ostiense ;05/05/2019;8,2
Ostiense ;06/05/2019;0,2
Ostiense ;07/05/2019;0
Ostiense ;08/05/2019;0
Ostiense ;09/05/2019;0
Ostiense ;10/05/2019;0
Ostiense ;11/05/2019;0
Ostiense ;12/05/2019;23,8
Ostiense ;13/05/2019;0
Ostiense ;14/05/2019;0,2
Ostiense ;15/05/2019;16,2
Ostiense ;16/05/2019;0
Ostiense ;17/05/2019;0
Ostiense ;18/05/2019;3,2
Ostiense ;19/05/2019;13,2
Ostiense ;20/05/2019;13,6
Ostiense ;21/05/2019;0
Ostiense ;22/05/2019;0
Ostiense ;23/05/2019;0
Ostiense ;24/05/2019;0
Ostiense ;25/05/2019;0
Ostiense ;26/05/2019;11,8
Ostiense ;27/05/2019;12,6
Ostiense ;28/05/2019;0,8
Ostiense ;29/05/2019;1,2
Ostiense ;30/05/2019;4,8
Ostiense ;31/05/2019;0
Ottavia ;01/05/2019;9,8
Ottavia ;02/05/2019;0,2
Ottavia ;03/05/2019;1,4
Ottavia ;04/05/2019;12,6
Ottavia ;05/05/2019;11,4
Ottavia ;06/05/2019;0,2
Ottavia ;07/05/2019;0
Ottavia ;08/05/2019;0
Ottavia ;09/05/2019;0,4
Ottavia ;10/05/2019;0,2
Ottavia ;11/05/2019;0
Ottavia ;12/05/2019;28,8
Ottavia ;13/05/2019;0,6
Ottavia ;14/05/2019;0,2
Ottavia ;15/05/2019;16
Ottavia ;16/05/2019;0
Ottavia ;17/05/2019;0
Ottavia ;18/05/2019;16,4
Ottavia ;19/05/2019;10,8
Ottavia ;20/05/2019;12,4
Ottavia ;21/05/2019;0,2
Ottavia ;22/05/2019;0
Ottavia ;23/05/2019;0
Ottavia ;24/05/2019;0
Ottavia ;25/05/2019;0
Ottavia ;26/05/2019;12,4
Ottavia ;27/05/2019;16,4
Ottavia ;28/05/2019;1
Ottavia ;29/05/2019;6
Ottavia ;30/05/2019;2,4
Ottavia ;31/05/2019;0
Paglia a Proceno ;01/05/2019;0
Paglia a Proceno ;02/05/2019;0
Paglia a Proceno ;03/05/2019;0
Paglia a Proceno ;04/05/2019;0,2
Paglia a Proceno ;05/05/2019;2,4
Paglia a Proceno ;06/05/2019;0,8
Paglia a Proceno ;07/05/2019;0
Paglia a Proceno ;08/05/2019;0
Paglia a Proceno ;09/05/2019;5,6
Paglia a Proceno ;10/05/2019;0
Paglia a Proceno ;11/05/2019;9,1
Paglia a Proceno ;12/05/2019;3,8
Paglia a Proceno ;13/05/2019;7,6
Paglia a Proceno ;14/05/2019;0
Paglia a Proceno ;15/05/2019;2,2
Paglia a Proceno ;16/05/2019;0
Paglia a Proceno ;17/05/2019;0
Paglia a Proceno ;18/05/2019;32,2
Paglia a Proceno ;19/05/2019;34,4
Paglia a Proceno ;20/05/2019;0,8
Paglia a Proceno ;21/05/2019;0,8
Paglia a Proceno ;22/05/2019;4,6
Paglia a Proceno ;23/05/2019;1,6
Paglia a Proceno ;24/05/2019;0,2
Paglia a Proceno ;25/05/2019;2
Paglia a Proceno ;26/05/2019;24,3
Paglia a Proceno ;27/05/2019;7,8
Paglia a Proceno ;28/05/2019;2,1
Paglia a Proceno ;29/05/2019;12,5
Paglia a Proceno ;30/05/2019;0
Paglia a Proceno ;31/05/2019;0
Pagliara ;01/05/2019;5,2
Pagliara ;02/05/2019;0
Pagliara ;03/05/2019;0
Pagliara ;04/05/2019;6,8
Pagliara ;05/05/2019;14,8
Pagliara ;06/05/2019;8,2
Pagliara ;07/05/2019;0
Pagliara ;08/05/2019;0
Pagliara ;09/05/2019;0
Pagliara ;10/05/2019;0
Pagliara ;11/05/2019;0
Pagliara ;12/05/2019;3,6
Pagliara ;13/05/2019;8,6
Pagliara ;14/05/2019;3,2
Pagliara ;15/05/2019;10,6
Pagliara ;16/05/2019;0
Pagliara ;17/05/2019;0
Pagliara ;18/05/2019;5,6
Pagliara ;19/05/2019;10,4
Pagliara ;20/05/2019;6,4
Pagliara ;21/05/2019;2,4
Pagliara ;22/05/2019;0
Pagliara ;23/05/2019;9,6
Pagliara ;24/05/2019;0
Pagliara ;25/05/2019;0
Pagliara ;26/05/2019;10,4
Pagliara ;27/05/2019;17,2
Pagliara ;28/05/2019;4,2
Pagliara ;29/05/2019;2,4
Pagliara ;30/05/2019;2,8
Pagliara ;31/05/2019;0,2
Palestrina ;01/05/2019;1,2
Palestrina ;02/05/2019;0,2
Palestrina ;03/05/2019;0
Palestrina ;04/05/2019;21,8
Palestrina ;05/05/2019;14,8
Palestrina ;06/05/2019;3,2
Palestrina ;07/05/2019;0
Palestrina ;08/05/2019;0
Palestrina ;09/05/2019;0,6
Palestrina ;10/05/2019;0
Palestrina ;11/05/2019;0
Palestrina ;12/05/2019;8,8
Palestrina ;13/05/2019;0,2
Palestrina ;14/05/2019;5
Palestrina ;15/05/2019;18,6
Palestrina ;16/05/2019;0
Palestrina ;17/05/2019;0
Palestrina ;18/05/2019;13,8
Palestrina ;19/05/2019;22
Palestrina ;20/05/2019;10,2
Palestrina ;21/05/2019;2,8
Palestrina ;22/05/2019;0,4
Palestrina ;23/05/2019;12,2
Palestrina ;24/05/2019;0,2
Palestrina ;25/05/2019;1,4
Palestrina ;26/05/2019;13,6
Palestrina ;27/05/2019;9,8
Palestrina ;28/05/2019;3,4
Palestrina ;29/05/2019;10,4
Palestrina ;30/05/2019;1
Palestrina ;31/05/2019;1,2
Paliano ;01/05/2019;1,8
Paliano ;02/05/2019;0
Paliano ;03/05/2019;0
Paliano ;04/05/2019;7,2
Paliano ;05/05/2019;14,8
Paliano ;06/05/2019;4,2
Paliano ;07/05/2019;0
Paliano ;08/05/2019;0
Paliano ;09/05/2019;0,2
Paliano ;10/05/2019;0
Paliano ;11/05/2019;0
Paliano ;12/05/2019;5,2
Paliano ;13/05/2019;0,4
Paliano ;14/05/2019;6,2
Paliano ;15/05/2019;17,8
Paliano ;16/05/2019;0,4
Paliano ;17/05/2019;0
Paliano ;18/05/2019;12,1
Paliano ;19/05/2019;2
Paliano ;20/05/2019;9,2
Paliano ;21/05/2019;5,4
Paliano ;22/05/2019;0,2
Paliano ;23/05/2019;2,6
Paliano ;24/05/2019;0,2
Paliano ;25/05/2019;1
Paliano ;26/05/2019;13
Paliano ;27/05/2019;14,2
Paliano ;28/05/2019;3,8
Paliano ;29/05/2019;4
Paliano ;30/05/2019;0,6
Paliano ;31/05/2019;1
Palombara Sabina ;01/05/2019;3,2
Palombara Sabina ;02/05/2019;0,2
Palombara Sabina ;03/05/2019;0
Palombara Sabina ;04/05/2019;21,6
Palombara Sabina ;05/05/2019;21
Palombara Sabina ;06/05/2019;0,4
Palombara Sabina ;07/05/2019;0
Palombara Sabina ;08/05/2019;0
Palombara Sabina ;09/05/2019;0,8
Palombara Sabina ;10/05/2019;0
Palombara Sabina ;11/05/2019;0
Palombara Sabina ;12/05/2019;9,4
Palombara Sabina ;13/05/2019;0
Palombara Sabina ;14/05/2019;1
Palombara Sabina ;15/05/2019;11,4
Palombara Sabina ;16/05/2019;0,4
Palombara Sabina ;17/05/2019;0
Palombara Sabina ;18/05/2019;16,6
Palombara Sabina ;19/05/2019;23,6
Palombara Sabina ;20/05/2019;6,2
Palombara Sabina ;21/05/2019;0,8
Palombara Sabina ;22/05/2019;0
Palombara Sabina ;23/05/2019;15,6
Palombara Sabina ;24/05/2019;0
Palombara Sabina ;25/05/2019;0
Palombara Sabina ;26/05/2019;13,4
Palombara Sabina ;27/05/2019;4,2
Palombara Sabina ;28/05/2019;7,4
Palombara Sabina ;29/05/2019;14,4
Palombara Sabina ;30/05/2019;0,2
Palombara Sabina ;31/05/2019;0,2
Passo Corese ETG ;01/05/2019;2,4
Passo Corese ETG ;02/05/2019;3,4
Passo Corese ETG ;03/05/2019;0
Passo Corese ETG ;04/05/2019;8,2
Passo Corese ETG ;05/05/2019;8,2
Passo Corese ETG ;06/05/2019;0,4
Passo Corese ETG ;07/05/2019;0
Passo Corese ETG ;08/05/2019;0
Passo Corese ETG ;09/05/2019;2
Passo Corese ETG ;10/05/2019;0
Passo Corese ETG ;11/05/2019;0
Passo Corese ETG ;12/05/2019;17,4
Passo Corese ETG ;13/05/2019;0
Passo Corese ETG ;14/05/2019;0
Passo Corese ETG ;15/05/2019;3,8
Passo Corese ETG ;16/05/2019;0
Passo Corese ETG ;17/05/2019;0
Passo Corese ETG ;18/05/2019;8,8
Passo Corese ETG ;19/05/2019;27,6
Passo Corese ETG ;20/05/2019;4,6
Passo Corese ETG ;21/05/2019;0
Passo Corese ETG ;22/05/2019;0
Passo Corese ETG ;23/05/2019;0,8
Passo Corese ETG ;24/05/2019;0
Passo Corese ETG ;25/05/2019;0
Passo Corese ETG ;26/05/2019;17,8
Passo Corese ETG ;27/05/2019;7
Passo Corese ETG ;28/05/2019;4,6
Passo Corese ETG ;29/05/2019;12,4
Passo Corese ETG ;30/05/2019;0
Passo Corese ETG ;31/05/2019;0
Pianetto ;01/05/2019;1
Pianetto ;02/05/2019;0
Pianetto ;03/05/2019;0
Pianetto ;04/05/2019;4,6
Pianetto ;05/05/2019;2,4
Pianetto ;06/05/2019;0
Pianetto ;07/05/2019;0
Pianetto ;08/05/2019;0
Pianetto ;09/05/2019;4,2
Pianetto ;10/05/2019;0
Pianetto ;11/05/2019;20
Pianetto ;12/05/2019;5
Pianetto ;13/05/2019;2,4
Pianetto ;14/05/2019;0
Pianetto ;15/05/2019;1,8
Pianetto ;16/05/2019;0
Pianetto ;17/05/2019;0
Pianetto ;18/05/2019;15,4
Pianetto ;19/05/2019;2,6
Pianetto ;20/05/2019;4
Pianetto ;21/05/2019;2,2
Pianetto ;22/05/2019;0
Pianetto ;23/05/2019;0,4
Pianetto ;24/05/2019;0
Pianetto ;25/05/2019;0,6
Pianetto ;26/05/2019;21,4
Pianetto ;27/05/2019;17,3
Pianetto ;28/05/2019;0
Pianetto ;29/05/2019;53,1
Pianetto ;30/05/2019;0
Pianetto ;31/05/2019;0
Piedimonte San Germano ;01/05/2019;13,5
Piedimonte San Germano ;02/05/2019;0
Piedimonte San Germano ;03/05/2019;0,4
Piedimonte San Germano ;04/05/2019;5,4
Piedimonte San Germano ;05/05/2019;2,8
Piedimonte San Germano ;06/05/2019;12
Piedimonte San Germano ;07/05/2019;0,2
Piedimonte San Germano ;08/05/2019;0
Piedimonte San Germano ;09/05/2019;2
Piedimonte San Germano ;10/05/2019;0
Piedimonte San Germano ;11/05/2019;0
Piedimonte San Germano ;12/05/2019;4
Piedimonte San Germano ;13/05/2019;0,8
Piedimonte San Germano ;14/05/2019;0
Piedimonte San Germano ;15/05/2019;22,4
Piedimonte San Germano ;16/05/2019;0
Piedimonte San Germano ;17/05/2019;0
Piedimonte San Germano ;18/05/2019;2,2
Piedimonte San Germano ;19/05/2019;1,8
Piedimonte San Germano ;20/05/2019;7,4
Piedimonte San Germano ;21/05/2019;2,8
Piedimonte San Germano ;22/05/2019;0
Piedimonte San Germano ;23/05/2019;5,1
Piedimonte San Germano ;24/05/2019;0
Piedimonte San Germano ;25/05/2019;0
Piedimonte San Germano ;26/05/2019;13
Piedimonte San Germano ;27/05/2019;45,5
Piedimonte San Germano ;28/05/2019;0,4
Piedimonte San Germano ;29/05/2019;1,8
Piedimonte San Germano ;30/05/2019;17,6
Piedimonte San Germano ;31/05/2019;2,2
Poggio Mirteto ;01/05/2019;2,6
Poggio Mirteto ;02/05/2019;0,2
Poggio Mirteto ;03/05/2019;0
Poggio Mirteto ;04/05/2019;19,2
Poggio Mirteto ;05/05/2019;14
Poggio Mirteto ;06/05/2019;2,4
Poggio Mirteto ;07/05/2019;0
Poggio Mirteto ;08/05/2019;0
Poggio Mirteto ;09/05/2019;6,3
Poggio Mirteto ;10/05/2019;0
Poggio Mirteto ;11/05/2019;0
Poggio Mirteto ;12/05/2019;18,5
Poggio Mirteto ;13/05/2019;1
Poggio Mirteto ;14/05/2019;1
Poggio Mirteto ;15/05/2019;10,4
Poggio Mirteto ;16/05/2019;0
Poggio Mirteto ;17/05/2019;0
Poggio Mirteto ;18/05/2019;11,6
Poggio Mirteto ;19/05/2019;46,2
Poggio Mirteto ;20/05/2019;26,7
Poggio Mirteto ;21/05/2019;1
Poggio Mirteto ;22/05/2019;0
Poggio Mirteto ;23/05/2019;13,5
Poggio Mirteto ;24/05/2019;0
Poggio Mirteto ;25/05/2019;2,2
Poggio Mirteto ;26/05/2019;20,4
Poggio Mirteto ;27/05/2019;4,2
Poggio Mirteto ;28/05/2019;5,6
Poggio Mirteto ;29/05/2019;13
Poggio Mirteto ;30/05/2019;4,4
Poggio Mirteto ;31/05/2019;0
Poggio Moiano ;01/05/2019;12,9
Poggio Moiano ;02/05/2019;0
Poggio Moiano ;03/05/2019;0
Poggio Moiano ;04/05/2019;15,8
Poggio Moiano ;05/05/2019;19,3
Poggio Moiano ;06/05/2019;3,4
Poggio Moiano ;07/05/2019;0
Poggio Moiano ;08/05/2019;0
Poggio Moiano ;09/05/2019;6,6
Poggio Moiano ;10/05/2019;0
Poggio Moiano ;11/05/2019;0
Poggio Moiano ;12/05/2019;12,6
Poggio Moiano ;13/05/2019;1,6
Poggio Moiano ;14/05/2019;1,8
Poggio Moiano ;15/05/2019;12
Poggio Moiano ;16/05/2019;0
Poggio Moiano ;17/05/2019;0
Poggio Moiano ;18/05/2019;9,6
Poggio Moiano ;19/05/2019;26,3
Poggio Moiano ;20/05/2019;3,8
Poggio Moiano ;21/05/2019;1,4
Poggio Moiano ;22/05/2019;0
Poggio Moiano ;23/05/2019;19,9
Poggio Moiano ;24/05/2019;0,2
Poggio Moiano ;25/05/2019;2,2
Poggio Moiano ;26/05/2019;19,2
Poggio Moiano ;27/05/2019;3
Poggio Moiano ;28/05/2019;7,8
Poggio Moiano ;29/05/2019;14
Poggio Moiano ;30/05/2019;0,2
Poggio Moiano ;31/05/2019;0
Poggio Perugino ;01/05/2019;6,8
Poggio Perugino ;02/05/2019;0
Poggio Perugino ;03/05/2019;0
Poggio Perugino ;04/05/2019;16,4
Poggio Perugino ;05/05/2019;21,5
Poggio Perugino ;06/05/2019;3,4
Poggio Perugino ;07/05/2019;0
Poggio Perugino ;08/05/2019;0
Poggio Perugino ;09/05/2019;7
Poggio Perugino ;10/05/2019;0
Poggio Perugino ;11/05/2019;0
Poggio Perugino ;12/05/2019;27,9
Poggio Perugino ;13/05/2019;2,2
Poggio Perugino ;14/05/2019;2
Poggio Perugino ;15/05/2019;8,4
Poggio Perugino ;16/05/2019;0
Poggio Perugino ;17/05/2019;0
Poggio Perugino ;18/05/2019;26,3
Poggio Perugino ;19/05/2019;31,8
Poggio Perugino ;20/05/2019;20,8
Poggio Perugino ;21/05/2019;6
Poggio Perugino ;22/05/2019;0
Poggio Perugino ;23/05/2019;8,7
Poggio Perugino ;24/05/2019;0,6
Poggio Perugino ;25/05/2019;6,6
Poggio Perugino ;26/05/2019;20,8
Poggio Perugino ;27/05/2019;3
Poggio Perugino ;28/05/2019;14,2
Poggio Perugino ;29/05/2019;13,4
Poggio Perugino ;30/05/2019;6,3
Poggio Perugino ;31/05/2019;0
Pomezia ;01/05/2019;2
Pomezia ;02/05/2019;0
Pomezia ;03/05/2019;3
Pomezia ;04/05/2019;22
Pomezia ;05/05/2019;12,7
Pomezia ;06/05/2019;0,6
Pomezia ;07/05/2019;0
Pomezia ;08/05/2019;0
Pomezia ;09/05/2019;1,8
Pomezia ;10/05/2019;0
Pomezia ;11/05/2019;0
Pomezia ;12/05/2019;2
Pomezia ;13/05/2019;0
Pomezia ;14/05/2019;0,8
Pomezia ;15/05/2019;14,6
Pomezia ;16/05/2019;0
Pomezia ;17/05/2019;0
Pomezia ;18/05/2019;1
