Stazione;Data;Dato pluviometrico giornaliero 0-24
Montelibretti ;2018-09-26;-
Montelibretti ;2018-09-27;-
Montelibretti ;2018-09-28;-
Montelibretti ;2018-09-29;-
Montelibretti ;2018-09-30;-
Monterotondo ETG ;2018-09-01;7,6
Monterotondo ETG ;2018-09-02;7,6
Monterotondo ETG ;2018-09-03;0,4
Monterotondo ETG ;2018-09-04;0
Monterotondo ETG ;2018-09-05;0
Monterotondo ETG ;2018-09-06;0
Monterotondo ETG ;2018-09-07;0,2
Monterotondo ETG ;2018-09-08;0
Monterotondo ETG ;2018-09-09;0
Monterotondo ETG ;2018-09-10;0
Monterotondo ETG ;2018-09-11;0
Monterotondo ETG ;2018-09-12;0
Monterotondo ETG ;2018-09-13;0
Monterotondo ETG ;2018-09-14;0
Monterotondo ETG ;2018-09-15;0
Monterotondo ETG ;2018-09-16;0
Monterotondo ETG ;2018-09-17;0
Monterotondo ETG ;2018-09-18;0
Monterotondo ETG ;2018-09-19;4
Monterotondo ETG ;2018-09-20;1,4
Monterotondo ETG ;2018-09-21;0
Monterotondo ETG ;2018-09-22;0
Monterotondo ETG ;2018-09-23;0
Monterotondo ETG ;2018-09-24;0,6
Monterotondo ETG ;2018-09-25;0
Monterotondo ETG ;2018-09-26;0
Monterotondo ETG ;2018-09-27;0
Monterotondo ETG ;2018-09-28;0
Monterotondo ETG ;2018-09-29;0
Monterotondo ETG ;2018-09-30;0
Moricone ;2018-09-01;2,4
Moricone ;2018-09-02;6,2
Moricone ;2018-09-03;0
Moricone ;2018-09-04;0
Moricone ;2018-09-05;0
Moricone ;2018-09-06;0
Moricone ;2018-09-07;28,6
Moricone ;2018-09-08;0
Moricone ;2018-09-09;0
Moricone ;2018-09-10;0
Moricone ;2018-09-11;0
Moricone ;2018-09-12;0
Moricone ;2018-09-13;0
Moricone ;2018-09-14;0
Moricone ;2018-09-15;0
Moricone ;2018-09-16;0
Moricone ;2018-09-17;0
Moricone ;2018-09-18;38,6
Moricone ;2018-09-19;2,4
Moricone ;2018-09-20;0,2
Moricone ;2018-09-21;0
Moricone ;2018-09-22;0
Moricone ;2018-09-23;0
Moricone ;2018-09-24;0
Moricone ;2018-09-25;0
Moricone ;2018-09-26;0
Moricone ;2018-09-27;0
Moricone ;2018-09-28;0
Moricone ;2018-09-29;0
Moricone ;2018-09-30;0
Morlupo ;2018-09-01;3,2
Morlupo ;2018-09-02;0,6
Morlupo ;2018-09-03;0
Morlupo ;2018-09-04;0
Morlupo ;2018-09-05;0
Morlupo ;2018-09-06;0
Morlupo ;2018-09-07;6
Morlupo ;2018-09-08;0
Morlupo ;2018-09-09;0
Morlupo ;2018-09-10;0
Morlupo ;2018-09-11;0
Morlupo ;2018-09-12;0
Morlupo ;2018-09-13;0
Morlupo ;2018-09-14;0
Morlupo ;2018-09-15;0
Morlupo ;2018-09-16;0
Morlupo ;2018-09-17;0
Morlupo ;2018-09-18;0
Morlupo ;2018-09-19;2,2
Morlupo ;2018-09-20;0,6
Morlupo ;2018-09-21;0
Morlupo ;2018-09-22;0
Morlupo ;2018-09-23;0
Morlupo ;2018-09-24;0
Morlupo ;2018-09-25;0
Morlupo ;2018-09-26;0
Morlupo ;2018-09-27;0
Morlupo ;2018-09-28;0
Morlupo ;2018-09-29;0
Morlupo ;2018-09-30;0
Moscarello a Borgo S.Maria ;2018-09-01;14
Moscarello a Borgo S.Maria ;2018-09-02;0
Moscarello a Borgo S.Maria ;2018-09-03;0
Moscarello a Borgo S.Maria ;2018-09-04;0,2
Moscarello a Borgo S.Maria ;2018-09-05;0
Moscarello a Borgo S.Maria ;2018-09-06;0
Moscarello a Borgo S.Maria ;2018-09-07;1,6
Moscarello a Borgo S.Maria ;2018-09-08;0
Moscarello a Borgo S.Maria ;2018-09-09;0
Moscarello a Borgo S.Maria ;2018-09-10;0
Moscarello a Borgo S.Maria ;2018-09-11;0
Moscarello a Borgo S.Maria ;2018-09-12;0
Moscarello a Borgo S.Maria ;2018-09-13;0
Moscarello a Borgo S.Maria ;2018-09-14;0
Moscarello a Borgo S.Maria ;2018-09-15;0
Moscarello a Borgo S.Maria ;2018-09-16;0
Moscarello a Borgo S.Maria ;2018-09-17;0
Moscarello a Borgo S.Maria ;2018-09-18;1,6
Moscarello a Borgo S.Maria ;2018-09-19;19,1
Moscarello a Borgo S.Maria ;2018-09-20;14
Moscarello a Borgo S.Maria ;2018-09-21;0
Moscarello a Borgo S.Maria ;2018-09-22;0,2
Moscarello a Borgo S.Maria ;2018-09-23;0
Moscarello a Borgo S.Maria ;2018-09-24;0
Moscarello a Borgo S.Maria ;2018-09-25;0
Moscarello a Borgo S.Maria ;2018-09-26;0
Moscarello a Borgo S.Maria ;2018-09-27;0
Moscarello a Borgo S.Maria ;2018-09-28;0
Moscarello a Borgo S.Maria ;2018-09-29;0
Moscarello a Borgo S.Maria ;2018-09-30;0
Nepi ;2018-09-01;0,8
Nepi ;2018-09-02;1,2
Nepi ;2018-09-03;1,8
Nepi ;2018-09-04;0
Nepi ;2018-09-05;0,2
Nepi ;2018-09-06;0
Nepi ;2018-09-07;3,4
Nepi ;2018-09-08;0
Nepi ;2018-09-09;0
Nepi ;2018-09-10;0
Nepi ;2018-09-11;0
Nepi ;2018-09-12;0
Nepi ;2018-09-13;0
Nepi ;2018-09-14;0
Nepi ;2018-09-15;0
Nepi ;2018-09-16;0
Nepi ;2018-09-17;0,8
Nepi ;2018-09-18;0,4
Nepi ;2018-09-19;0
Nepi ;2018-09-20;0,6
Nepi ;2018-09-21;0
Nepi ;2018-09-22;0
Nepi ;2018-09-23;0,2
Nepi ;2018-09-24;0
Nepi ;2018-09-25;0
Nepi ;2018-09-26;0
Nepi ;2018-09-27;0
Nepi ;2018-09-28;0
Nepi ;2018-09-29;0
Nepi ;2018-09-30;0
Nerola ;2018-09-01;2,4
Nerola ;2018-09-02;17,4
Nerola ;2018-09-03;3,6
Nerola ;2018-09-04;0
Nerola ;2018-09-05;0
Nerola ;2018-09-06;0
Nerola ;2018-09-07;20
Nerola ;2018-09-08;0
Nerola ;2018-09-09;0
Nerola ;2018-09-10;0
Nerola ;2018-09-11;0
Nerola ;2018-09-12;0
Nerola ;2018-09-13;0,2
Nerola ;2018-09-14;0
Nerola ;2018-09-15;0
Nerola ;2018-09-16;0
Nerola ;2018-09-17;0
Nerola ;2018-09-18;0
Nerola ;2018-09-19;6,2
Nerola ;2018-09-20;0,4
Nerola ;2018-09-21;0
Nerola ;2018-09-22;0
Nerola ;2018-09-23;0
Nerola ;2018-09-24;0
Nerola ;2018-09-25;0
Nerola ;2018-09-26;0
Nerola ;2018-09-27;0
Nerola ;2018-09-28;0
Nerola ;2018-09-29;0
Nerola ;2018-09-30;0
Norma ;2018-09-01;27,8
Norma ;2018-09-02;0,8
Norma ;2018-09-03;2,2
Norma ;2018-09-04;0
Norma ;2018-09-05;0
Norma ;2018-09-06;0
Norma ;2018-09-07;0
Norma ;2018-09-08;2,8
Norma ;2018-09-09;12
Norma ;2018-09-10;0
Norma ;2018-09-11;0
Norma ;2018-09-12;0
Norma ;2018-09-13;0
Norma ;2018-09-14;0
Norma ;2018-09-15;0
Norma ;2018-09-16;0
Norma ;2018-09-17;0
Norma ;2018-09-18;17
Norma ;2018-09-19;5,4
Norma ;2018-09-20;3,2
Norma ;2018-09-21;0
Norma ;2018-09-22;0
Norma ;2018-09-23;0
Norma ;2018-09-24;0
Norma ;2018-09-25;4,4
Norma ;2018-09-26;0
Norma ;2018-09-27;0
Norma ;2018-09-28;0
Norma ;2018-09-29;0
Norma ;2018-09-30;0
Osteria di Castro ;2018-09-01;3
Osteria di Castro ;2018-09-02;0
Osteria di Castro ;2018-09-03;4,4
Osteria di Castro ;2018-09-04;0
Osteria di Castro ;2018-09-05;0
Osteria di Castro ;2018-09-06;0
Osteria di Castro ;2018-09-07;0
Osteria di Castro ;2018-09-08;0
Osteria di Castro ;2018-09-09;0
Osteria di Castro ;2018-09-10;0
Osteria di Castro ;2018-09-11;0
Osteria di Castro ;2018-09-12;0
Osteria di Castro ;2018-09-13;0
Osteria di Castro ;2018-09-14;0
Osteria di Castro ;2018-09-15;0,4
Osteria di Castro ;2018-09-16;0
Osteria di Castro ;2018-09-17;0,2
Osteria di Castro ;2018-09-18;0,2
Osteria di Castro ;2018-09-19;7,6
Osteria di Castro ;2018-09-20;3
Osteria di Castro ;2018-09-21;0,2
Osteria di Castro ;2018-09-22;0
Osteria di Castro ;2018-09-23;0
Osteria di Castro ;2018-09-24;0
Osteria di Castro ;2018-09-25;0
Osteria di Castro ;2018-09-26;0
Osteria di Castro ;2018-09-27;0,2
Osteria di Castro ;2018-09-28;0
Osteria di Castro ;2018-09-29;0
Osteria di Castro ;2018-09-30;0
Osteria Nuova ;2018-09-01;3,6
Osteria Nuova ;2018-09-02;0
Osteria Nuova ;2018-09-03;3,5
Osteria Nuova ;2018-09-04;0
Osteria Nuova ;2018-09-05;0
Osteria Nuova ;2018-09-06;0
Osteria Nuova ;2018-09-07;6,4
Osteria Nuova ;2018-09-08;0
Osteria Nuova ;2018-09-09;0
Osteria Nuova ;2018-09-10;0
Osteria Nuova ;2018-09-11;0
Osteria Nuova ;2018-09-12;0
Osteria Nuova ;2018-09-13;0
Osteria Nuova ;2018-09-14;0
Osteria Nuova ;2018-09-15;0
Osteria Nuova ;2018-09-16;0
Osteria Nuova ;2018-09-17;0
Osteria Nuova ;2018-09-18;1,2
Osteria Nuova ;2018-09-19;0,4
Osteria Nuova ;2018-09-20;1,8
Osteria Nuova ;2018-09-21;0
Osteria Nuova ;2018-09-22;0
Osteria Nuova ;2018-09-23;0
Osteria Nuova ;2018-09-24;0
Osteria Nuova ;2018-09-25;0
Osteria Nuova ;2018-09-26;0
Osteria Nuova ;2018-09-27;0
Osteria Nuova ;2018-09-28;0
Osteria Nuova ;2018-09-29;0
Osteria Nuova ;2018-09-30;0
Ostia ;2018-09-01;0,4
Ostia ;2018-09-02;0
Ostia ;2018-09-03;0
Ostia ;2018-09-04;0
Ostia ;2018-09-05;0
Ostia ;2018-09-06;0
Ostia ;2018-09-07;28,6
Ostia ;2018-09-08;0
Ostia ;2018-09-09;0
Ostia ;2018-09-10;0
Ostia ;2018-09-11;0
Ostia ;2018-09-12;0
Ostia ;2018-09-13;0
Ostia ;2018-09-14;0
Ostia ;2018-09-15;0
Ostia ;2018-09-16;0
Ostia ;2018-09-17;0
Ostia ;2018-09-18;5,4
Ostia ;2018-09-19;9,2
Ostia ;2018-09-20;10,6
Ostia ;2018-09-21;0
Ostia ;2018-09-22;0
Ostia ;2018-09-23;0
Ostia ;2018-09-24;0
Ostia ;2018-09-25;10
Ostia ;2018-09-26;0
Ostia ;2018-09-27;0
Ostia ;2018-09-28;0
Ostia ;2018-09-29;0
Ostia ;2018-09-30;0
Ostiense ;2018-09-01;41,2
Ostiense ;2018-09-02;0
Ostiense ;2018-09-03;0
Ostiense ;2018-09-04;0
Ostiense ;2018-09-05;0
Ostiense ;2018-09-06;0
Ostiense ;2018-09-07;6,6
Ostiense ;2018-09-08;0
Ostiense ;2018-09-09;0
Ostiense ;2018-09-10;0
Ostiense ;2018-09-11;0
Ostiense ;2018-09-12;0
Ostiense ;2018-09-13;0,2
Ostiense ;2018-09-14;0
Ostiense ;2018-09-15;0
Ostiense ;2018-09-16;0
Ostiense ;2018-09-17;0
Ostiense ;2018-09-18;1,6
Ostiense ;2018-09-19;8,4
Ostiense ;2018-09-20;25,6
Ostiense ;2018-09-21;0,2
Ostiense ;2018-09-22;0
Ostiense ;2018-09-23;0
Ostiense ;2018-09-24;0
Ostiense ;2018-09-25;0,2
Ostiense ;2018-09-26;0
Ostiense ;2018-09-27;0
Ostiense ;2018-09-28;0
Ostiense ;2018-09-29;0
Ostiense ;2018-09-30;0
Ottavia ;2018-09-01;24
Ottavia ;2018-09-02;0
Ottavia ;2018-09-03;0,2
Ottavia ;2018-09-04;0
Ottavia ;2018-09-05;0
Ottavia ;2018-09-06;0
Ottavia ;2018-09-07;8,4
Ottavia ;2018-09-08;0
Ottavia ;2018-09-09;0
Ottavia ;2018-09-10;0
Ottavia ;2018-09-11;0
Ottavia ;2018-09-12;0
Ottavia ;2018-09-13;0
Ottavia ;2018-09-14;0
Ottavia ;2018-09-15;0
Ottavia ;2018-09-16;0
Ottavia ;2018-09-17;0,8
Ottavia ;2018-09-18;0
Ottavia ;2018-09-19;2,6
Ottavia ;2018-09-20;7,8
Ottavia ;2018-09-21;0
Ottavia ;2018-09-22;0
Ottavia ;2018-09-23;0
Ottavia ;2018-09-24;0
Ottavia ;2018-09-25;0
Ottavia ;2018-09-26;0
Ottavia ;2018-09-27;0
Ottavia ;2018-09-28;0
Ottavia ;2018-09-29;0
Ottavia ;2018-09-30;0
Paglia a Proceno ;2018-09-01;0
Paglia a Proceno ;2018-09-02;3,2
Paglia a Proceno ;2018-09-03;10,1
Paglia a Proceno ;2018-09-04;0
Paglia a Proceno ;2018-09-05;0,2
Paglia a Proceno ;2018-09-06;0
Paglia a Proceno ;2018-09-07;12,3
Paglia a Proceno ;2018-09-08;0,2
Paglia a Proceno ;2018-09-09;0
Paglia a Proceno ;2018-09-10;0
Paglia a Proceno ;2018-09-11;0
Paglia a Proceno ;2018-09-12;0
Paglia a Proceno ;2018-09-13;0
Paglia a Proceno ;2018-09-14;0
Paglia a Proceno ;2018-09-15;0
Paglia a Proceno ;2018-09-16;3,1
Paglia a Proceno ;2018-09-17;0
Paglia a Proceno ;2018-09-18;13,5
Paglia a Proceno ;2018-09-19;27
Paglia a Proceno ;2018-09-20;0,2
Paglia a Proceno ;2018-09-21;0
Paglia a Proceno ;2018-09-22;0
Paglia a Proceno ;2018-09-23;0,2
Paglia a Proceno ;2018-09-24;0
Paglia a Proceno ;2018-09-25;0
Paglia a Proceno ;2018-09-26;0
Paglia a Proceno ;2018-09-27;0
Paglia a Proceno ;2018-09-28;0
Paglia a Proceno ;2018-09-29;0
Paglia a Proceno ;2018-09-30;0
Pagliara ;2018-09-01;3,4
Pagliara ;2018-09-02;1
Pagliara ;2018-09-03;0
Pagliara ;2018-09-04;0
Pagliara ;2018-09-05;0
Pagliara ;2018-09-06;0
Pagliara ;2018-09-07;1,2
Pagliara ;2018-09-08;0
Pagliara ;2018-09-09;0
Pagliara ;2018-09-10;0
Pagliara ;2018-09-11;0
Pagliara ;2018-09-12;0
Pagliara ;2018-09-13;0
Pagliara ;2018-09-14;1,6
Pagliara ;2018-09-15;0
Pagliara ;2018-09-16;0
Pagliara ;2018-09-17;0
Pagliara ;2018-09-18;9
Pagliara ;2018-09-19;23,2
Pagliara ;2018-09-20;1,2
Pagliara ;2018-09-21;0,6
Pagliara ;2018-09-22;0,2
Pagliara ;2018-09-23;0
Pagliara ;2018-09-24;0
Pagliara ;2018-09-25;0
Pagliara ;2018-09-26;0
Pagliara ;2018-09-27;0
Pagliara ;2018-09-28;0
Pagliara ;2018-09-29;0
Pagliara ;2018-09-30;0
Palestrina ;2018-09-01;16,8
Palestrina ;2018-09-02;0
Palestrina ;2018-09-03;10,4
Palestrina ;2018-09-04;0,2
Palestrina ;2018-09-05;0
Palestrina ;2018-09-06;0
Palestrina ;2018-09-07;0,2
Palestrina ;2018-09-08;0
Palestrina ;2018-09-09;0
Palestrina ;2018-09-10;0
Palestrina ;2018-09-11;0
Palestrina ;2018-09-12;0
Palestrina ;2018-09-13;0
Palestrina ;2018-09-14;0
Palestrina ;2018-09-15;0
Palestrina ;2018-09-16;0
Palestrina ;2018-09-17;0,2
Palestrina ;2018-09-18;0,4
Palestrina ;2018-09-19;13,8
Palestrina ;2018-09-20;2,6
Palestrina ;2018-09-21;0
Palestrina ;2018-09-22;0
Palestrina ;2018-09-23;0
Palestrina ;2018-09-24;0,2
Palestrina ;2018-09-25;0
Palestrina ;2018-09-26;0
Palestrina ;2018-09-27;0
Palestrina ;2018-09-28;0
Palestrina ;2018-09-29;0
Palestrina ;2018-09-30;0
Paliano ;2018-09-01;7,2
Paliano ;2018-09-02;0
Paliano ;2018-09-03;0,8
Paliano ;2018-09-04;0
Paliano ;2018-09-05;0
Paliano ;2018-09-06;0
Paliano ;2018-09-07;0
Paliano ;2018-09-08;0
Paliano ;2018-09-09;0
Paliano ;2018-09-10;0
Paliano ;2018-09-11;0
Paliano ;2018-09-12;0
Paliano ;2018-09-13;0
Paliano ;2018-09-14;0
Paliano ;2018-09-15;0
Paliano ;2018-09-16;0
Paliano ;2018-09-17;0,2
Paliano ;2018-09-18;0
Paliano ;2018-09-19;4,8
Paliano ;2018-09-20;13
Paliano ;2018-09-21;0
Paliano ;2018-09-22;0
Paliano ;2018-09-23;0
Paliano ;2018-09-24;2,6
Paliano ;2018-09-25;0,8
Paliano ;2018-09-26;0
Paliano ;2018-09-27;0
Paliano ;2018-09-28;0
Paliano ;2018-09-29;0
Paliano ;2018-09-30;0
Palombara Sabina ;2018-09-01;2,2
Palombara Sabina ;2018-09-02;1,8
Palombara Sabina ;2018-09-03;0
Palombara Sabina ;2018-09-04;0
Palombara Sabina ;2018-09-05;0
Palombara Sabina ;2018-09-06;0
Palombara Sabina ;2018-09-07;0,4
Palombara Sabina ;2018-09-08;0
Palombara Sabina ;2018-09-09;0
Palombara Sabina ;2018-09-10;0
Palombara Sabina ;2018-09-11;0
Palombara Sabina ;2018-09-12;0
Palombara Sabina ;2018-09-13;0
Palombara Sabina ;2018-09-14;0
Palombara Sabina ;2018-09-15;3
Palombara Sabina ;2018-09-16;0
Palombara Sabina ;2018-09-17;0
Palombara Sabina ;2018-09-18;4,6
Palombara Sabina ;2018-09-19;3,6
Palombara Sabina ;2018-09-20;0,2
Palombara Sabina ;2018-09-21;3,2
Palombara Sabina ;2018-09-22;0,2
Palombara Sabina ;2018-09-23;0
Palombara Sabina ;2018-09-24;0
Palombara Sabina ;2018-09-25;0
Palombara Sabina ;2018-09-26;0
Palombara Sabina ;2018-09-27;0
Palombara Sabina ;2018-09-28;0
Palombara Sabina ;2018-09-29;0
Palombara Sabina ;2018-09-30;0
Passo Corese ETG ;2018-09-01;5,8
Passo Corese ETG ;2018-09-02;8,6
Passo Corese ETG ;2018-09-03;10
Passo Corese ETG ;2018-09-04;0
Passo Corese ETG ;2018-09-05;0
Passo Corese ETG ;2018-09-06;0
Passo Corese ETG ;2018-09-07;7
Passo Corese ETG ;2018-09-08;0
Passo Corese ETG ;2018-09-09;0
Passo Corese ETG ;2018-09-10;0
Passo Corese ETG ;2018-09-11;0
Passo Corese ETG ;2018-09-12;0
Passo Corese ETG ;2018-09-13;0
Passo Corese ETG ;2018-09-14;0
Passo Corese ETG ;2018-09-15;0
Passo Corese ETG ;2018-09-16;0
Passo Corese ETG ;2018-09-17;0
Passo Corese ETG ;2018-09-18;0
Passo Corese ETG ;2018-09-19;1,4
Passo Corese ETG ;2018-09-20;0,2
Passo Corese ETG ;2018-09-21;0
Passo Corese ETG ;2018-09-22;0
Passo Corese ETG ;2018-09-23;0
Passo Corese ETG ;2018-09-24;0
Passo Corese ETG ;2018-09-25;0
Passo Corese ETG ;2018-09-26;0
Passo Corese ETG ;2018-09-27;0
Passo Corese ETG ;2018-09-28;0
Passo Corese ETG ;2018-09-29;0
Passo Corese ETG ;2018-09-30;0
Pianetto ;2018-09-01;0
Pianetto ;2018-09-02;17,9
Pianetto ;2018-09-03;0
Pianetto ;2018-09-04;0
Pianetto ;2018-09-05;0,2
Pianetto ;2018-09-06;1,2
Pianetto ;2018-09-07;4,2
Pianetto ;2018-09-08;0
Pianetto ;2018-09-09;0
Pianetto ;2018-09-10;0
Pianetto ;2018-09-11;0
Pianetto ;2018-09-12;0
Pianetto ;2018-09-13;0
Pianetto ;2018-09-14;0
Pianetto ;2018-09-15;0
Pianetto ;2018-09-16;0
Pianetto ;2018-09-17;0,6
Pianetto ;2018-09-18;0,2
Pianetto ;2018-09-19;24,6
Pianetto ;2018-09-20;0
Pianetto ;2018-09-21;0
Pianetto ;2018-09-22;0
Pianetto ;2018-09-23;0
Pianetto ;2018-09-24;0,9
Pianetto ;2018-09-25;0
Pianetto ;2018-09-26;0
Pianetto ;2018-09-27;0
Pianetto ;2018-09-28;0
Pianetto ;2018-09-29;0
Pianetto ;2018-09-30;0
Piedimonte San Germano ;2018-09-01;0,8
Piedimonte San Germano ;2018-09-02;0
Piedimonte San Germano ;2018-09-03;0
Piedimonte San Germano ;2018-09-04;0
Piedimonte San Germano ;2018-09-05;0
Piedimonte San Germano ;2018-09-06;0
Piedimonte San Germano ;2018-09-07;0
Piedimonte San Germano ;2018-09-08;0
Piedimonte San Germano ;2018-09-09;0
Piedimonte San Germano ;2018-09-10;26,2
Piedimonte San Germano ;2018-09-11;0
Piedimonte San Germano ;2018-09-12;0
Piedimonte San Germano ;2018-09-13;0
Piedimonte San Germano ;2018-09-14;16,4
Piedimonte San Germano ;2018-09-15;0
Piedimonte San Germano ;2018-09-16;0
Piedimonte San Germano ;2018-09-17;0
Piedimonte San Germano ;2018-09-18;0
Piedimonte San Germano ;2018-09-19;5,8
Piedimonte San Germano ;2018-09-20;31,2
Piedimonte San Germano ;2018-09-21;0,2
Piedimonte San Germano ;2018-09-22;0
Piedimonte San Germano ;2018-09-23;0
Piedimonte San Germano ;2018-09-24;0
Piedimonte San Germano ;2018-09-25;0
Piedimonte San Germano ;2018-09-26;0
Piedimonte San Germano ;2018-09-27;0
Piedimonte San Germano ;2018-09-28;0
Piedimonte San Germano ;2018-09-29;0
Piedimonte San Germano ;2018-09-30;0
Poggio Mirteto ;2018-09-01;4,5
Poggio Mirteto ;2018-09-02;15,9
Poggio Mirteto ;2018-09-03;0
Poggio Mirteto ;2018-09-04;0
Poggio Mirteto ;2018-09-05;0
Poggio Mirteto ;2018-09-06;0
Poggio Mirteto ;2018-09-07;10,2
Poggio Mirteto ;2018-09-08;0,2
Poggio Mirteto ;2018-09-09;0
Poggio Mirteto ;2018-09-10;0
Poggio Mirteto ;2018-09-11;0
Poggio Mirteto ;2018-09-12;0
Poggio Mirteto ;2018-09-13;0,6
Poggio Mirteto ;2018-09-14;0
Poggio Mirteto ;2018-09-15;0
Poggio Mirteto ;2018-09-16;0
Poggio Mirteto ;2018-09-17;0
Poggio Mirteto ;2018-09-18;0
Poggio Mirteto ;2018-09-19;0,6
Poggio Mirteto ;2018-09-20;1
Poggio Mirteto ;2018-09-21;1,6
Poggio Mirteto ;2018-09-22;0,2
Poggio Mirteto ;2018-09-23;0
Poggio Mirteto ;2018-09-24;0
Poggio Mirteto ;2018-09-25;0
Poggio Mirteto ;2018-09-26;0
Poggio Mirteto ;2018-09-27;0
Poggio Mirteto ;2018-09-28;0
Poggio Mirteto ;2018-09-29;0
Poggio Mirteto ;2018-09-30;0
Poggio Moiano ;2018-09-01;2,6
Poggio Moiano ;2018-09-02;18,3
Poggio Moiano ;2018-09-03;2,2
Poggio Moiano ;2018-09-04;0
Poggio Moiano ;2018-09-05;0
Poggio Moiano ;2018-09-06;0
Poggio Moiano ;2018-09-07;1,4
Poggio Moiano ;2018-09-08;0
Poggio Moiano ;2018-09-09;0
Poggio Moiano ;2018-09-10;0
Poggio Moiano ;2018-09-11;0
Poggio Moiano ;2018-09-12;0
Poggio Moiano ;2018-09-13;0
Poggio Moiano ;2018-09-14;0
Poggio Moiano ;2018-09-15;0
Poggio Moiano ;2018-09-16;0
Poggio Moiano ;2018-09-17;0
Poggio Moiano ;2018-09-18;2,2
Poggio Moiano ;2018-09-19;5,6
Poggio Moiano ;2018-09-20;2,2
Poggio Moiano ;2018-09-21;0
Poggio Moiano ;2018-09-22;0
Poggio Moiano ;2018-09-23;0
Poggio Moiano ;2018-09-24;0
Poggio Moiano ;2018-09-25;0
Poggio Moiano ;2018-09-26;0
Poggio Moiano ;2018-09-27;0
Poggio Moiano ;2018-09-28;0
Poggio Moiano ;2018-09-29;0
Poggio Moiano ;2018-09-30;0
Poggio Perugino ;2018-09-01;9,4
Poggio Perugino ;2018-09-02;20,9
Poggio Perugino ;2018-09-03;0,2
Poggio Perugino ;2018-09-04;0
Poggio Perugino ;2018-09-05;0
Poggio Perugino ;2018-09-06;0
Poggio Perugino ;2018-09-07;0
Poggio Perugino ;2018-09-08;0
Poggio Perugino ;2018-09-09;0
Poggio Perugino ;2018-09-10;0
Poggio Perugino ;2018-09-11;0
Poggio Perugino ;2018-09-12;0
Poggio Perugino ;2018-09-13;0
Poggio Perugino ;2018-09-14;0
Poggio Perugino ;2018-09-15;0
Poggio Perugino ;2018-09-16;0
Poggio Perugino ;2018-09-17;0
Poggio Perugino ;2018-09-18;0,6
Poggio Perugino ;2018-09-19;1,2
Poggio Perugino ;2018-09-20;2,2
Poggio Perugino ;2018-09-21;0
Poggio Perugino ;2018-09-22;0
Poggio Perugino ;2018-09-23;0
Poggio Perugino ;2018-09-24;0
Poggio Perugino ;2018-09-25;0
Poggio Perugino ;2018-09-26;0
Poggio Perugino ;2018-09-27;0
Poggio Perugino ;2018-09-28;0
Poggio Perugino ;2018-09-29;0
Poggio Perugino ;2018-09-30;0
Pomezia ;2018-09-01;4,9
Pomezia ;2018-09-02;1,9
Pomezia ;2018-09-03;0
Pomezia ;2018-09-04;0
Pomezia ;2018-09-05;0
Pomezia ;2018-09-06;0
Pomezia ;2018-09-07;23,3
Pomezia ;2018-09-08;0
Pomezia ;2018-09-09;0
Pomezia ;2018-09-10;0
Pomezia ;2018-09-11;0
Pomezia ;2018-09-12;0
Pomezia ;2018-09-13;0
Pomezia ;2018-09-14;0
Pomezia ;2018-09-15;0
Pomezia ;2018-09-16;0
Pomezia ;2018-09-17;0
Pomezia ;2018-09-18;4,4
Pomezia ;2018-09-19;8,2
Pomezia ;2018-09-20;9,7
Pomezia ;2018-09-21;0
Pomezia ;2018-09-22;0
Pomezia ;2018-09-23;0
Pomezia ;2018-09-24;0
Pomezia ;2018-09-25;7,4
Pomezia ;2018-09-26;0
Pomezia ;2018-09-27;0
Pomezia ;2018-09-28;0
Pomezia ;2018-09-29;0
Pomezia ;2018-09-30;0
Ponte Galeria Acea ;2018-09-01;15,8
Ponte Galeria Acea ;2018-09-02;0
Ponte Galeria Acea ;2018-09-03;0
Ponte Galeria Acea ;2018-09-04;0
Ponte Galeria Acea ;2018-09-05;0
Ponte Galeria Acea ;2018-09-06;0
Ponte Galeria Acea ;2018-09-07;16,2
Ponte Galeria Acea ;2018-09-08;0
Ponte Galeria Acea ;2018-09-09;0
Ponte Galeria Acea ;2018-09-10;0
Ponte Galeria Acea ;2018-09-11;0
Ponte Galeria Acea ;2018-09-12;0
Ponte Galeria Acea ;2018-09-13;0
Ponte Galeria Acea ;2018-09-14;0
Ponte Galeria Acea ;2018-09-15;0
Ponte Galeria Acea ;2018-09-16;0
Ponte Galeria Acea ;2018-09-17;0,2
Ponte Galeria Acea ;2018-09-18;1
Ponte Galeria Acea ;2018-09-19;6,6
Ponte Galeria Acea ;2018-09-20;13,2
Ponte Galeria Acea ;2018-09-21;0
Ponte Galeria Acea ;2018-09-22;0
Ponte Galeria Acea ;2018-09-23;0
Ponte Galeria Acea ;2018-09-24;1
Ponte Galeria Acea ;2018-09-25;1,6
Ponte Galeria Acea ;2018-09-26;0
Ponte Galeria Acea ;2018-09-27;0
Ponte Galeria Acea ;2018-09-28;0
Ponte Galeria Acea ;2018-09-29;0
Ponte Galeria Acea ;2018-09-30;0
Ponza ;2018-09-01;2,4
Ponza ;2018-09-02;0
Ponza ;2018-09-03;0
Ponza ;2018-09-04;4,2
Ponza ;2018-09-05;0
Ponza ;2018-09-06;0
Ponza ;2018-09-07;13,3
Ponza ;2018-09-08;0
Ponza ;2018-09-09;0
Ponza ;2018-09-10;0
Ponza ;2018-09-11;0
Ponza ;2018-09-12;0
Ponza ;2018-09-13;0,2
